Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
241,192,2,-6.220377941338584,2,64
242,192,2,-6.138723285572337,2,63
243,190,2,-6.122600553791412,2,64
244,188,2,-6.074377669786186,2,64
245,187,2,-6.127001783108913,2,65
246,186,2,-6.090765591386348,2,65
247,184,2,-6.123238497811157,2,66
248,185,2,-6.103955881163761,2,66
249,184,2,-6.091196081392968,2,66
250,185,3,-6.013979580603314,2,65
251,185,3,-5.9975739929740435,2,65
252,185,3,-6.007428659848788,2,65
253,187,3,-5.94299714139915,2,64
254,185,3,-5.954402761787546,2,65
255,187,3,-5.89956153649056,2,64
256,186,3,-5.907619982006922,2,64
257,184,3,-5.897177432006697,2,65
258,182,3,-5.893717302353994,2,66
259,179,3,-5.929411456991889,2,67
260,180,3,-5.918134565038286,2,67
261,181,3,-5.908099025692332,2,67
262,183,3,-5.860592278075797,2,66
263,184,3,-5.873858484564821,2,66
264,184,3,-5.817498322158876,2,66
265,182,3,-5.807773602877218,2,67
266,180,3,-5.756577784561755,2,67
267,180,3,-5.7519504372574515,2,67
268,183,3,-5.729063479554238,2,66
269,183,3,-5.713883440082932,2,66
270,182,3,-5.683023964123345,2,66
271,181,4,-5.597262426343364,2,65
272,182,4,-5.585247468154844,2,65
273,183,4,-5.523185708437154,2,64
274,181,4,-5.485285952491244,2,64
275,179,4,-5.450211732010534,2,64
276,179,4,-5.4564607595281585,2,64
277,179,4,-5.543762277709134,2,65
278,179,4,-5.545289503354393,2,65
279,181,4,-5.5915605693681165,2,65
280,180,4,-5.550429788231882,2,65
281,182,4,-5.518882048702303,2,64
282,182,4,-5.503687954831344,2,64
283,184,4,-5.430189201771514,2,63
284,184,4,-5.455989621128042,2,63
285,182,5,-5.342368440389487,2,62
286,183,5,-5.315165540486137,2,62
287,183,5,-5.295824044913547,2,62
288,183,5,-5.250693103562421,2,62
289,183,5,-5.244558765316665,2,62
290,185,5,-5.181938856592073,2,61
291,188,5,-5.147143663583315,2,60
292,187,6,-5.046794825281045,2,59
293,189,6,-4.984303338439727,2,57
294,191,6,-4.9468261502824635,2,56
295,193,6,-4.921205796375975,2,56
296,192,7,-4.883620506975162,2,56
297,190,6,-4.963651816742599,2,56
298,190,6,-4.966460877798886,2,56
299,190,6,-4.954431955454092,2,56
300,190,6,-4.8529366174580355,2,56
301,190,6,-4.827905909549354,2,56
302,189,6,-4.827555754954865,2,56
303,189,7,-4.736748200794154,2,56
304,187,7,-4.75183105873386,2,56
305,188,8,-4.654728677723865,2,56
306,189,8,-4.685142096569138,2,56
307,189,8,-4.672540123536305,2,56
308,188,8,-4.67527348951407,2,56
309,188,8,-4.675063487241164,2,56
310,189,8,-4.642482351070098,2,56
311,189,8,-4.64288426946237,2,56
312,190,9,-4.559571825003655,2,55
313,189,9,-4.598249262166787,2,56
314,191,9,-4.544556240018351,2,55
315,191,10,-4.424232050444184,2,54
316,191,10,-4.381052387299674,2,54
317,192,11,-4.297629326167785,2,53
318,190,10,-4.36448098704253,2,54
319,190,11,-4.275134876677889,2,53
320,192,11,-4.214495509813619,2,52
321,192,11,-4.224316643391989,2,52
322,190,11,-4.266978851199578,2,53
323,193,11,-4.2671289082484645,2,52
324,195,11,-4.200329269517856,2,51
325,196,11,-4.117308393478811,2,50
326,198,12,-4.023316609060198,2,49
327,199,12,-3.97866530218736,2,49
328,199,13,-3.8619164380256508,2,48
329,199,13,-3.7903874094523915,2,48
330,198,14,-3.683178714599503,2,47
331,196,14,-3.662811316723978,2,48
332,195,14,-3.6926562271071544,2,49
333,196,14,-3.612767046675281,1,48
334,197,14,-3.5352213769487846,1,47
335,197,14,-3.4967678641579822,1,47
336,195,15,-3.4331425310422037,1,47
337,195,16,-3.344800366918489,1,46
338,196,16,-3.2461739217304695,1,45
339,196,17,-3.151881308385737,1,44
340,197,17,-3.0493945428942335,1,43
341,197,17,-2.996765962666714,0,43
342,197,17,-2.9630932878404836,0,43
343,196,17,-2.9646788752994597,0,43
344,196,17,-2.9515082852995236,0,43
345,195,17,-2.944186547013114,0,43
346,195,18,-2.864851225268967,0,42
347,196,18,-2.844384274590766,0,42
348,195,19,-2.7470833009774562,0,41
349,197,19,-2.777537533628265,0,41
350,194,19,-2.73809883470406,0,41
351,196,19,-2.675341440706825,0,40
352,196,19,-2.6855609121476935,0,41
353,194,19,-2.711807711073916,0,42
354,195,20,-2.624646916411211,0,41
355,192,21,-2.5598514049887946,0,41
356,192,21,-2.5770637064024684,0,41
357,192,22,-2.472208046165097,0,40
358,193,22,-2.4447254270892427,1,40
359,195,22,-2.4017358411661824,1,39
360,197,22,-2.361999877900189,1,38
361,195,23,-2.260027688866712,1,37
362,194,24,-2.2116066615027283,1,37
363,194,24,-2.1279243646794113,1,36
364,193,24,-2.151596352113838,1,37
365,194,24,-2.147214691583422,1,37
366,193,25,-2.047826587967602,1,36
367,191,25,-2.06415408304455,1,37
368,189,25,-2.0782565756966234,1,38
369,188,26,-2.000857560616978,1,37
370,189,27,-1.9235221469714907,1,36
371,189,26,-2.0056265311671906,1,37
372,190,27,-1.9371920537306595,1,36
373,187,27,-1.971614089469631,1,37
374,188,28,-1.8840726269185961,1,36
375,188,28,-1.785099051672978,1,35
376,190,30,-1.708493417628406,1,34
377,189,31,-1.5828220908107233,1,33
378,188,31,-1.5683939346760507,1,33
379,188,32,-1.4471272119798868,2,32
380,190,33,-1.3818949905603677,2,31
381,187,34,-1.341310560837037,2,31
382,186,35,-1.3099422096471516,2,31
383,184,36,-1.2804606699855412,2,31
384,184,36,-1.2415345980805887,2,31
385,184,35,-1.3182596058022773,2,32
386,183,35,-1.3372869436161363,2,32
387,183,36,-1.2538901953670665,2,31
388,181,36,-1.281720040729424,2,32
389,181,37,-1.2529077365486683,2,32
390,181,37,-1.2384577835867914,2,32
391,179,38,-1.1852971025536043,2,32
392,179,37,-1.2625955907678963,2,33
393,176,37,-1.2966888408045725,2,34
394,174,37,-1.3406299242926707,2,35
395,171,38,-1.2783035765162731,2,35
396,170,37,-1.3456870160037306,2,36
397,170,38,-1.2361896116984372,2,35
398,168,39,-1.1928111442855243,2,35
399,166,40,-1.1542856706310067,2,35
400,164,40,-1.1896870609265624,2,36
401,162,41,-1.1543584759738497,2,36
402,161,41,-1.145465572178282,2,36
403,160,40,-1.2052819324860229,2,37
404,159,41,-1.1061968374688058,2,36
405,158,40,-1.1503871969714736,2,37
406,158,41,-1.0437144235258666,2,36
407,156,41,-1.067203115962816,2,37
408,157,42,-1.0122009502584615,2,36
409,155,42,-0.9977994655272915,2,36
410,153,43,-0.9188210778244092,2,36
411,152,43,-0.9435438408422624,2,37
412,154,42,-1.0145347450672988,2,38
413,153,42,-1.0375135370810449,2,38
414,151,42,-1.054248539228588,2,39
415,150,41,-1.1334905731218305,2,40
416,149,42,-1.1124794294994127,2,40
417,150,41,-1.1392666828645406,2,40
418,151,42,-1.0480050424862883,2,39
419,152,41,-1.1244464924042723,2,40
420,150,42,-1.073490550639558,2,40
421,150,43,-0.9665750325036515,2,39
422,151,44,-0.8793870234383667,2,38
423,149,45,-0.792265400417391,2,38
424,146,45,-0.8253469469206448,2,39
425,146,45,-0.8251418091106371,2,39
426,145,44,-0.8768639290759075,2,40
427,144,45,-0.8214831295762178,3,39
428,143,44,-0.8819527395596287,3,40
429,143,44,-0.8928723722546329,3,40
430,145,44,-0.9060941659135188,3,40
431,148,44,-0.8721034278732168,3,39
432,146,45,-0.7626084854521423,3,38
433,144,46,-0.7302695421590897,3,38
434,144,46,-0.7326261960129478,3,38
435,142,46,-0.7496410349314965,3,39
436,141,45,-0.8193786629664237,3,40
437,141,45,-0.8288965642733956,3,40
438,139,46,-0.7824847249393997,3,40
439,140,46,-0.8002530346164849,3,40
440,137,46,-0.8442898279807151,3,41
441,136,47,-0.8098417778839349,3,41
442,136,48,-0.7821811052334078,3,41
443,136,49,-0.7018305822609318,3,40
444,138,49,-0.7228530556576652,3,40
445,137,49,-0.7101651928535057,3,40
446,139,48,-0.7467837460320652,3,40
447,137,49,-0.670126065421805,3,39
448,137,48,-0.7488169745364712,3,40
449,137,49,-0.6389434991877487,3,39
450,137,48,-0.7165037468315996,3,40
451,136,48,-0.7734610594279139,3,41
452,134,49,-0.6608883059592108,3,40
453,137,49,-0.6093760704580337,3,39
454,135,49,-0.5938805437144175,3,39
455,135,49,-0.5929139955070559,3,39
456,135,49,-0.5461576791530525,3,39
457,136,49,-0.5623351046977905,3,39
458,135,50,-0.5052528479671445,2,38
459,135,50,-0.5041000457991458,2,38
460,134,51,-0.45166104721896316,2,38
461,133,50,-0.5250479181701075,2,39
462,134,49,-0.5992739132030829,2,40
463,131,50,-0.5549910768364634,2,40
464,133,50,-0.5242353093256088,2,39
465,133,50,-0.5205864237139167,2,39
466,133,49,-0.593735677062773,2,40
467,134,50,-0.5164835204074688,2,39
468,133,51,-0.42538780890010003,2,38
469,135,51,-0.4531689347822021,2,38
470,135,50,-0.5909245986117594,2,39
471,138,50,-0.5539487738391609,2,38
472,138,49,-0.6652561914051103,2,39
473,137,49,-0.6616412213183276,2,39
474,139,48,-0.7061025626391096,2,39
475,137,47,-0.7856344581504277,2,40
476,135,46,-0.9067030665690003,2,41
477,137,45,-0.9078749545049982,2,41
478,140,45,-0.8751807405344266,2,40
479,140,45,-0.8776134903349271,1,40
480,138,44,-0.9317848586850892,1,41
481,139,44,-0.9144037648549351,1,41
482,140,43,-0.9544354761648469,1,41
483,139,42,-1.0323944627361312,1,42
484,137,42,-1.0744906557902436,1,43
485,136,43,-0.9837013544809019,1,42
486,136,44,-0.895643324569603,1,41
487,138,43,-0.949196479255254,1,41
488,140,44,-0.8695513020775184,1,40
489,138,44,-0.8538533525721073,1,40
490,138,44,-0.8569575032257057,1,40
491,140,43,-0.9040767107103352,1,40
492,142,43,-0.8645436954235379,1,39
493,145,43,-0.8316668050843623,1,38
494,147,43,-0.83752983980002,2,38
495,148,43,-0.850847501294968,2,38
496,151,43,-0.8185401586408738,2,37
497,151,42,-0.8841027269595838,2,38
498,152,41,-0.9675671322846506,2,39
499,154,40,-1.0992841964231526,2,40
500,155,40,-1.1304550458322524,2,40
501,154,39,-1.2015014002344584,2,41
502,155,40,-1.126278879152553,2,40
503,155,41,-1.0447734099901869,2,39
504,157,40,-1.080281385427254,2,39
505,157,41,-1.0192922839727476,2,38
506,157,40,-1.0434979262035382,2,38
507,157,40,-1.0474573838589754,2,38
508,157,40,-1.056067823003225,2,38
509,158,41,-0.9637108000430203,2,37
510,159,41,-0.9471441707007512,2,37
511,158,42,-0.8720657224362662,2,36
512,156,42,-0.858662349034014,2,36
513,156,42,-0.8351373908222308,2,36
514,155,43,-0.7752914957488543,2,35
515,158,43,-0.7217793608171928,2,34
516,159,42,-0.7467276455083561,2,34
517,156,42,-0.7924729995146049,2,35
518,158,41,-0.8360839140465327,2,35
519,158,41,-0.8410230212615647,2,35
520,158,40,-0.9293298981222438,2,36
521,157,39,-1.012244057240912,2,37
522,156,38,-1.0850403290521513,2,38
523,156,37,-1.1452887518497823,3,39
524,156,37,-1.146537937585142,3,39
525,154,38,-1.1007650773185538,3,39
526,153,39,-1.0408305225665913,3,38
527,153,38,-1.1059344134857179,2,39
528,153,39,-1.0548952634680404,2,38
529,152,39,-1.1220158151985355,2,39
530,153,38,-1.1687305696100498,2,39
531,151,38,-1.2190126606848184,2,40
532,152,38,-1.2335104126786587,3,40
533,154,37,-1.3255219506499247,3,41
534,152,38,-1.2941976274067906,3,41
535,152,39,-1.2298870531711485,3,40
536,153,39,-1.2411468082396073,3,40
537,154,38,-1.3111097830100675,3,41
538,153,38,-1.3323859047665951,3,41
539,152,38,-1.3113794063530781,3,41
540,152,38,-1.3172919431458263,3,41
541,153,37,-1.3570429262785888,3,41
542,151,36,-1.4218712593765281,3,42
543,151,35,-1.549604579812801,3,43
544,152,36,-1.464420097534819,3,42
545,155,36,-1.4313437370784754,3,41
546,154,36,-1.4730381844276212,3,42
547,155,35,-1.5404418843967482,3,43
548,155,35,-1.5200712617236762,3,43
549,154,35,-1.5203096773692573,3,43
550,157,35,-1.508962399603695,5,42
551,155,36,-1.4253792762202806,5,41
552,155,35,-1.5070908495765047,5,42
553,153,35,-1.5504323484733118,5,43
554,153,34,-1.6321249443346983,5,44
555,156,33,-1.6796772383368603,5,44
556,155,34,-1.6093022238446224,5,43
557,157,33,-1.6527102450406324,5,43
558,156,32,-1.7348291734637837,5,44
559,155,32,-1.7923436484099307,5,45
560,156,31,-1.834314432170629,5,45
561,159,31,-1.8398365846680622,5,45
562,157,31,-1.8398725562991034,5,45
563,157,30,-1.9145547320420315,5,46
564,154,31,-1.8817403677560083,5,46
565,154,31,-1.8773927285363765,5,46
566,153,32,-1.7984828561342305,5,45
567,153,31,-1.86930383888817,5,46
568,152,31,-1.8778663780893998,5,46
569,150,30,-1.9261018777948788,5,47
570,150,30,-1.8160256376875237,5,46
571,147,30,-1.9040000976453644,5,47
572,149,30,-1.8193260264649485,5,46
573,149,31,-1.740108371281201,5,45
574,147,31,-1.7714564870019058,5,46
575,149,31,-1.7790539938863912,5,46
576,149,31,-1.7192612532482052,5,46
577,146,31,-1.784465956816075,5,47
578,146,31,-1.7878515607124246,5,47
579,144,30,-1.863874836941959,5,48
580,144,30,-1.8704121804011629,5,48
581,142,28,-1.9529329599260927,5,49
582,140,28,-1.9943645059722621,5,50
583,140,28,-1.9934855441732362,5,50
584,141,30,-1.92174474270847,5,49
585,141,28,-1.9957923906114592,5,50
586,144,28,-2.043701795967863,5,50
587,141,28,-1.9950226863446732,5,50
588,139,28,-1.997841344031258,5,50
589,138,28,-2.07270523660125,5,51
590,136,28,-2.036483131796558,5,51
591,134,30,-1.9972064388271429,5,51
592,134,30,-1.9954718234794018,5,51
593,132,31,-1.9445348603915955,5,51
594,130,31,-1.9424472287935532,4,51
595,129,30,-2.0081981610074036,4,52
596,129,30,-2.0571263174629166,4,53
597,130,30,-2.054066724710119,4,52
598,131,30,-2.015916764302947,4,51
599,129,31,-1.882870128638224,4,50
600,130,31,-1.8152615492807491,4,49
601,133,31,-1.7901137456057585,4,48
602,135,31,-1.805260432510404,4,48
603,137,30,-1.8520817746409375,4,48
604,134,30,-1.8941514643819755,4,49
605,134,30,-1.8930378726450363,4,49
606,132,30,-1.9441127446861173,4,50
607,135,30,-1.9012978486931933,4,49
608,134,30,-1.8939617910146445,4,49
609,134,28,-2.009951737223364,4,50
610,132,28,-2.101972374059751,4,51
611,131,27,-2.1847441120992515,4,52
612,130,27,-2.2237232382443834,4,52
613,131,28,-2.152945617477926,4,51
614,130,27,-2.2263413577490065,4,52
615,127,27,-2.2791683039010606,4,53
616,126,27,-2.307578870774123,4,54
617,126,27,-2.3169349251931637,4,54
618,126,27,-2.322239139826197,4,54
619,125,28,-2.2352758393128895,4,53
620,124,28,-2.2350098180837086,4,53
621,124,28,-2.2772443141483745,4,53
622,124,28,-2.275081426093493,4,53
623,124,28,-2.2994200674326204,3,53
624,124,28,-2.3041343838507964,3,53
625,125,27,-2.3839370546500502,3,54
626,126,26,-2.496714289440315,3,55
627,127,27,-2.445590629175222,3,54
628,127,26,-2.5386509545809712,3,55
629,125,26,-2.5167651210270012,3,55
630,123,26,-2.554043807230646,3,56
631,122,26,-2.5698474869963137,3,56
632,121,25,-2.643580321049758,2,56
633,119,26,-2.564080233105433,2,56
634,119,25,-2.6389736915330104,2,56
635,118,24,-2.735303081283037,2,57
636,120,24,-2.687635363062418,2,56
637,121,24,-2.7461459479821313,2,56
638,121,23,-2.8190776725450815,2,57
639,121,22,-2.9009398758961287,2,59
640,121,22,-2.8819285391679843,2,59
641,120,22,-2.927442293580734,2,60
642,121,22,-2.946036714659367,2,60
643,123,22,-2.9247253980804273,2,60
644,121,21,-2.9921528439979554,2,61
645,118,22,-2.9409752847591153,2,61
646,117,22,-2.9600972055077,2,61
647,117,23,-2.9172849119659987,2,60
648,120,23,-2.9176847695226207,2,59
649,121,22,-3.014503791521979,2,60
650,119,22,-3.082733160759467,0,61
651,121,22,-3.103134232690677,0,61
652,123,22,-3.0738600471903146,0,60
653,123,22,-3.0878377232426235,0,60
654,123,22,-3.0988841748056393,0,60
655,121,22,-3.166652428755474,0,61
656,122,21,-3.2310951379156676,0,62
657,120,22,-3.1959421353422433,0,62
658,121,23,-3.1185257131451136,0,61
659,121,23,-3.135652791462685,0,61
660,118,23,-3.1891273475774278,0,62
661,118,23,-3.141046930982734,0,61
662,118,23,-3.1310124552327716,0,61
663,118,23,-3.147587494615359,0,61
664,119,22,-3.258041514756983,0,62
665,119,22,-3.28199439277028,0,62
666,119,21,-3.388709520065163,0,63
667,121,21,-3.371652253685747,0,62
668,124,20,-3.414137199587417,0,62
669,124,20,-3.4100689154711974,0,62
670,123,20,-3.455639868750236,0,63
671,123,20,-3.450294420252553,0,63
672,122,20,-3.4977592132188646,0,64
673,124,19,-3.6455298542781884,0,65
674,124,19,-3.6640450195866787,0,65
675,123,19,-3.661502380714237,0,65
676,123,19,-3.6599070172742447,0,65
677,123,19,-3.668226741220287,0,65
678,121,20,-3.6228420945242488,0,65
679,122,20,-3.646015090144656,0,65
680,125,20,-3.628514188279014,0,64
681,128,20,-3.5890467742412238,0,63
682,128,21,-3.503994065001689,0,62
683,128,22,-3.4240856389961207,0,61
684,128,21,-3.486150993975398,0,62
685,128,21,-3.508996369126771,0,62
686,126,21,-3.5772502730613724,0,63
687,126,20,-3.6837317847613393,0,64
688,127,20,-3.6703747194343395,0,64
689,127,21,-3.5876922851582003,0,63
690,128,21,-3.599365835677827,0,63
691,128,20,-3.6738704897964363,0,64
692,125,20,-3.7107627081367993,0,65
693,125,19,-3.80392042400822,0,66
694,126,20,-3.733047575205974,0,65
695,128,20,-3.7147922170864787,0,65
696,127,21,-3.6428396338106084,0,64
697,127,22,-3.6144146877133516,0,64
698,127,22,-3.6356481583658615,0,64
699,127,22,-3.639829068262175,0,64
700,126,23,-3.6126877039890544,0,64
701,124,23,-3.6492431559942498,0,65
702,121,22,-3.720514290844571,0,66
703,120,22,-3.793112857214169,0,67
704,121,23,-3.7121727947009138,0,66
705,121,23,-3.7139415290424087,0,66
706,121,23,-3.7161011351763453,0,66
707,119,23,-3.7448581678239,0,67
708,118,23,-3.737976860703043,0,67
709,117,23,-3.7017796706511445,0,67
710,118,23,-3.703954358872711,0,67
711,120,23,-3.7189439899788566,0,67
712,119,23,-3.702442751087933,0,67
713,119,22,-3.7790383145898385,0,68
714,119,23,-3.691495077042914,0,67
715,121,23,-3.69764569997888,0,67
