Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
239,205,6,-5.998914114671161,0,59
240,205,6,-5.984494301524969,0,59
241,206,6,-5.964162481911003,0,57
242,207,6,-5.937314221527554,0,57
243,205,6,-5.888143646432504,0,57
244,207,6,-5.851230145110126,0,56
245,206,6,-5.836201164111803,0,56
246,209,6,-5.8227930417869675,0,56
247,207,5,-5.880511376781701,0,56
248,207,5,-5.912135895002443,0,56
249,208,4,-5.990510672727409,0,57
250,211,4,-5.962059609727489,0,56
251,210,3,-6.044689255346361,0,57
252,208,3,-6.068587649170854,0,59
253,206,4,-6.0118941430603945,0,59
254,205,4,-5.961462295771648,0,59
255,206,4,-5.888751691220709,0,57
256,206,4,-5.878168240337723,0,57
257,207,4,-5.895464579894938,0,57
258,207,4,-5.869904851260103,0,57
259,206,4,-5.822920260534625,0,57
260,206,4,-5.832558379665275,0,57
261,204,4,-5.845450846966701,0,59
262,205,3,-5.961101809422685,0,60
263,206,3,-5.982840085222993,0,60
264,205,3,-5.957554716521113,0,60
265,204,3,-5.942399908706425,0,60
266,203,3,-5.975599722586699,0,61
267,206,3,-5.950724849746689,0,60
268,205,3,-5.963828052468411,0,61
269,202,3,-5.945896383491013,0,62
270,202,3,-5.9533388648684875,0,62
271,203,3,-5.922258777575112,0,62
272,203,3,-5.956995113627413,0,62
273,203,3,-5.953266833573503,0,61
274,206,3,-5.908860696749339,0,60
275,204,3,-5.895003614131724,0,61
276,203,4,-5.769025616946074,0,60
277,205,4,-5.784883370773368,0,60
278,205,4,-5.797675584499939,0,60
279,206,4,-5.791311015156734,0,60
280,206,4,-5.796003162125398,0,60
281,205,4,-5.791355898299644,0,60
282,202,4,-5.776857966471998,0,61
283,200,4,-5.7623786278879745,0,62
284,199,4,-5.745283176989633,0,62
285,200,4,-5.689801916909674,0,61
286,197,4,-5.680648025937225,0,62
287,195,5,-5.617445871617929,0,62
288,197,5,-5.621643618631315,0,61
289,196,6,-5.519101672787038,0,60
290,197,6,-5.53407771240345,0,60
291,197,6,-5.473591696141411,0,59
292,198,7,-5.392446537675605,0,57
293,195,7,-5.396652631061188,0,59
294,196,7,-5.415728510222434,0,59
295,196,7,-5.403554431959091,0,59
296,196,7,-5.4026040595119955,0,59
297,194,7,-5.446582046072308,0,60
298,194,7,-5.479586404003367,0,60
299,194,7,-5.437652875785548,0,60
300,192,7,-5.423102154308485,0,60
301,193,7,-5.374658998629289,0,59
302,194,6,-5.455873043424267,0,59
303,193,7,-5.3645661621984395,0,57
304,192,7,-5.390476815617089,0,57
305,194,7,-5.408164450798445,0,57
306,196,7,-5.435485261749795,0,57
307,196,7,-5.424818949150844,0,57
308,196,8,-5.3866876275238385,0,57
309,196,8,-5.3786268973620235,0,57
310,197,9,-5.309263875664961,0,56
311,196,9,-5.266206724092749,0,56
312,196,9,-5.251360881703745,0,56
313,196,9,-5.2891893993897385,0,56
314,193,9,-5.2595840813566745,0,56
315,193,9,-5.248080502098469,0,57
316,191,10,-5.185857686363138,0,57
317,193,10,-5.13048622254491,0,56
318,190,10,-5.0649350748093775,0,56
319,187,10,-5.062399492537711,0,57
320,190,10,-4.993174717590787,0,56
321,189,10,-4.961921595578219,0,56
322,188,9,-5.027204382900286,0,57
323,188,9,-5.013876018138885,0,57
324,186,9,-4.98389121742222,0,59
325,185,10,-4.868377480914364,0,57
326,185,10,-4.8301821889638585,0,57
327,186,10,-4.836029395996498,0,57
328,184,10,-4.815420391493949,0,59
329,184,10,-4.756946712512611,0,59
330,184,11,-4.659415406792225,0,57
331,181,11,-4.681695471414107,0,59
332,181,11,-4.656041756196166,0,59
333,180,12,-4.5727041538471465,0,57
334,178,12,-4.539997698985019,0,57
335,177,12,-4.498684743581828,0,57
336,176,13,-4.455260710304021,0,57
337,176,13,-4.392741560208972,0,56
338,175,13,-4.377641155603098,0,56
339,176,14,-4.293218988663241,0,56
340,176,14,-4.2354931672461245,0,56
341,176,14,-4.25222093345433,0,56
342,177,14,-4.219095722959039,0,56
343,179,14,-4.176858933267806,0,56
344,177,14,-4.209172777587785,0,56
345,179,14,-4.179204442897146,0,56
346,177,15,-4.105055933121232,0,56
347,179,15,-4.114452010343132,0,56
348,176,15,-4.107717741697172,0,56
349,176,15,-4.1090951793839965,0,56
350,174,15,-4.153661808764238,0,57
351,175,15,-4.157694176003363,0,57
352,176,15,-4.1028208179528995,0,56
353,178,14,-4.132864069839263,0,56
354,178,15,-4.063524792214187,0,56
355,175,15,-4.087048468423684,0,56
356,173,15,-4.029301067182762,0,56
357,173,16,-3.9096892603716626,0,56
358,176,16,-3.859803023079869,0,55
359,178,16,-3.800680428808639,0,54
360,178,16,-3.7489614795972126,0,54
361,180,16,-3.6949866428582503,0,53
362,181,16,-3.591022172647529,0,52
363,179,17,-3.464438022707757,0,51
364,181,17,-3.457936345042683,0,51
365,182,18,-3.37849521068066,0,50
366,184,18,-3.3229030332133265,0,49
367,182,18,-3.3300269410364423,0,50
368,182,19,-3.2358344831740693,0,49
369,184,20,-3.1776914243890793,0,48
370,186,20,-3.1247939223454817,0,47
371,186,20,-3.142408414211707,0,47
372,186,20,-3.085271847580218,0,47
373,185,21,-3.0015169957535477,0,47
374,185,22,-2.9516945901559417,0,47
375,185,23,-2.86921480491784,0,46
376,183,23,-2.8478676274211945,0,46
377,181,24,-2.7268266638311367,0,45
378,182,25,-2.6452111441629427,0,44
379,181,25,-2.6383630617979836,0,44
380,181,26,-2.586797942859496,0,44
381,179,27,-2.468948562427479,0,43
382,180,28,-2.3793037811205364,0,42
383,182,28,-2.3461819403714186,0,41
384,184,28,-2.3089418303751086,0,41
385,181,28,-2.325878148697932,0,42
386,181,28,-2.3225260897696467,0,42
387,181,27,-2.4039785410696393,0,43
388,180,28,-2.3196834496014094,0,43
389,180,28,-2.322174155125424,0,43
390,179,28,-2.2787089409313124,0,43
391,179,28,-2.2489397380114067,0,43
392,177,27,-2.311004064189085,0,44
393,177,28,-2.247188722508265,0,43
394,179,28,-2.2078743435542605,0,42
395,178,28,-2.1194565638324754,0,41
396,178,28,-2.1132560049766766,0,41
397,180,30,-2.0298174327588208,0,40
398,178,31,-1.9441890532723778,0,40
399,175,32,-1.9063749863996031,0,40
400,178,33,-1.8484849079971877,0,39
401,178,34,-1.8273030910126158,0,39
402,176,34,-1.834370073714524,0,40
403,177,33,-1.888867856637878,0,41
404,176,34,-1.7774951823861533,0,40
405,176,35,-1.6833439941188748,0,39
406,175,36,-1.554863970182355,0,38
407,172,36,-1.5950445863591949,0,39
408,172,35,-1.6058838385984335,0,39
409,172,35,-1.5708414831602886,0,39
410,171,35,-1.541824851774977,0,39
411,173,35,-1.4916536848051647,0,38
412,175,35,-1.4498885256793392,0,37
413,175,36,-1.3699113597888164,0,37
414,177,37,-1.295489792432486,0,36
415,175,38,-1.2195920159013576,0,35
416,176,38,-1.221682987008021,0,35
417,174,38,-1.2353406136241347,0,36
418,175,39,-1.1443871310289933,0,35
419,177,39,-1.1591760609504445,0,35
420,176,40,-1.1194403453651784,0,35
421,174,41,-1.0413111283487841,0,34
422,177,41,-0.9949661837816666,0,33
423,177,41,-0.9803829672152778,0,33
424,178,41,-1.0046532701708337,0,33
425,177,40,-1.1136165257279345,0,34
426,175,40,-1.1521210135833961,0,35
427,174,41,-1.0561843392525179,0,34
428,176,41,-1.0026083576716291,0,33
429,175,42,-0.9837836695924648,0,33
430,175,42,-0.9772731181969334,0,33
431,178,42,-0.9809014118098617,0,33
432,176,43,-0.9450193395360634,0,33
433,175,43,-0.931964217062175,0,33
434,176,43,-0.9307113773598007,0,33
435,179,43,-0.8882692338607353,0,32
436,179,42,-0.908493823081551,0,32
437,177,43,-0.8857327731410419,0,32
438,177,43,-0.8707773160087322,0,32
439,175,42,-0.9447864998039563,0,33
440,174,42,-0.9928123767792545,0,34
441,173,42,-0.9722169830260077,0,34
442,172,43,-0.9046887345382788,0,33
443,170,44,-0.8572742373317965,0,33
444,172,44,-0.8170530106106093,0,32
445,170,44,-0.854080253118293,0,33
446,170,43,-0.9180133418024274,0,34
447,169,44,-0.8211839751300727,0,33
448,170,45,-0.754797168325415,0,32
449,171,46,-0.6817471895510903,0,31
450,173,47,-0.6055297201940562,0,30
451,173,48,-0.5183133551619835,0,28
452,171,49,-0.45622259436854845,0,28
453,168,50,-0.4098103703889069,0,28
454,168,50,-0.4122914771506043,0,28
455,171,51,-0.35198352040987857,0,28
456,171,51,-0.3434370639848862,0,28
457,170,51,-0.3402650290445422,0,28
458,168,52,-0.31365970867177795,0,28
459,167,53,-0.2874828008722693,0,28
460,167,54,-0.25728272993109613,0,28
461,165,55,-0.20602148295397682,0,28
462,163,56,-0.18834685094422865,0,28
463,164,56,-0.186800479919159,0,28
464,164,56,-0.11847676397837176,0,27
465,163,56,-0.1712474915306052,0,28
466,162,56,-0.12790690618211784,0,28
467,162,57,-0.058891558045081636,0,27
468,161,56,-0.123999217500143,0,28
469,160,56,-0.10659440583124934,0,28
470,160,56,-0.13504905695307798,0,28
471,160,57,-0.03823378402871867,0,28
472,159,57,-0.06606395139036295,0,28
473,160,56,-0.1786428972719409,0,30
474,157,56,-0.23253736735482788,0,31
475,157,55,-0.32498055455792607,0,32
476,158,55,-0.3227064708695366,0,32
477,158,54,-0.4051824499043255,0,33
478,159,53,-0.43689605001412246,0,33
479,160,54,-0.354076497690196,0,32
480,160,53,-0.3859571536167391,0,32
481,163,52,-0.40461958906165135,0,32
482,165,51,-0.45303644325785397,0,32
483,162,52,-0.40556665807043146,0,32
484,160,52,-0.40867682790683146,0,32
485,163,53,-0.3581171046503846,0,31
486,163,54,-0.27908576289258463,0,30
487,163,54,-0.2738765828900182,0,30
488,165,53,-0.287112413377447,0,30
489,164,53,-0.27886425480296795,0,30
490,164,54,-0.2057485507782917,0,28
491,162,55,-0.17463024491765508,0,28
492,164,55,-0.1332657259035591,0,28
493,166,55,-0.1525853646138353,0,28
494,164,56,-0.10842047743593185,0,28
495,165,56,-0.11695939312288146,0,28
496,165,56,-0.10683561493076241,0,28
497,165,55,-0.12870352366620183,0,28
498,167,54,-0.17479898147891845,0,28
499,168,54,-0.16967641003105427,0,28
500,167,54,-0.14834552653962646,0,28
501,164,53,-0.21061395202220637,0,28
502,163,53,-0.19133119289842626,0,28
503,163,54,-0.1296125901171331,0,28
504,165,53,-0.15690837997522294,0,28
505,164,53,-0.1469610823439257,0,28
506,165,52,-0.1809213310088262,0,28
507,166,53,-0.08821515868923142,0,27
508,165,54,-0.06076791324601345,0,27
509,165,54,-0.0367921089030051,0,27
510,167,53,-0.07295485401480165,0,27
511,165,54,-0.03398870596630786,0,27
512,165,54,-0.03361538689959616,0,27
513,163,53,-0.15602174222095982,0,28
514,161,53,-0.15274496532428658,0,28
515,163,52,-0.2124929973939061,0,28
516,165,51,-0.2553841818391584,0,28
517,165,52,-0.19657270312736272,0,27
518,164,52,-0.2062175079346116,0,27
519,164,52,-0.19106867841970143,0,26
520,164,52,-0.19086456302147325,0,26
521,164,52,-0.1946691902802695,0,26
522,162,52,-0.2413554908994729,0,27
523,164,52,-0.23196743058880656,0,27
524,163,52,-0.20759797280621115,0,27
525,163,53,-0.08352994070835393,0,26
526,163,54,0.010789286819895097,0,25
527,163,54,0.016469594607738145,0,25
528,160,55,0.047909237378066794,0,25
529,159,54,-0.04649366324190396,0,26
530,158,54,-0.05396042056815986,0,26
531,159,54,-0.0005793133704491992,0,25
532,158,54,0.0031622397966066273,0,25
533,160,53,-0.05737170913010686,0,25
534,160,54,0.011802172241482367,0,24
535,158,55,0.05470402738971188,0,24
536,158,55,0.06310396806721201,0,24
537,158,54,-0.0005440295565631458,0,25
538,158,55,0.0664394452298302,0,24
539,158,56,0.16180278212725624,0,23
540,158,56,0.156521624063339,0,23
541,159,56,0.19101740538348622,0,22
542,160,55,0.15660678516418558,0,22
543,162,54,0.13316042109032422,0,22
544,160,54,0.10306845926057577,0,23
545,159,55,0.1832247496891432,0,22
546,159,55,0.17574741858585186,0,22
547,159,54,0.08955762557503476,0,23
548,160,53,0.06051289575714918,0,23
549,158,53,0.07602157019339074,0,23
550,158,52,0.021761566447223685,0,23
551,157,52,0.029856606691448632,0,23
552,157,52,0.027238470446156952,0,23
553,158,51,-0.09826206152414443,0,24
554,158,50,-0.1782188935657882,0,25
555,155,50,-0.16356902389888772,0,25
556,155,51,-0.09621391177311807,0,24
557,154,50,-0.21341022460411976,0,25
558,154,49,-0.29484459449475026,0,26
559,153,48,-0.3622471817249584,0,27
560,151,48,-0.3567113635869441,0,27
561,151,48,-0.3459176126142097,0,27
562,152,47,-0.38620911142253816,0,27
563,152,46,-0.47461808536350647,0,28
564,152,46,-0.48047237829445066,0,28
565,152,47,-0.4187164877131886,0,27
566,151,47,-0.41727284241593,0,27
567,152,46,-0.4606505101022935,0,27
568,154,47,-0.4196974329434465,0,26
569,154,47,-0.4018514254940396,0,26
570,152,48,-0.33308295235268587,0,25
571,151,47,-0.38236648185725924,0,26
572,150,47,-0.39168894708019936,0,26
573,150,48,-0.2980711799474898,0,25
574,152,48,-0.3149112947480694,0,25
575,153,49,-0.23721882503876032,0,24
576,154,48,-0.3078141370944263,0,25
577,155,48,-0.31283725669727347,0,25
578,154,48,-0.34377323864438725,0,26
579,153,47,-0.4241756559063265,0,27
580,152,48,-0.3820966049180765,0,27
581,150,48,-0.4160374187481989,0,28
582,148,48,-0.4565531101911961,0,28
583,151,47,-0.5147316998954898,0,28
584,150,48,-0.43677942166723144,0,28
585,148,47,-0.47644624339598296,0,28
586,149,47,-0.4785392851493793,0,28
587,149,48,-0.40142830872158586,0,28
588,149,49,-0.41047783296733314,0,28
589,150,49,-0.41021539651246486,0,28
590,150,49,-0.4110235131690183,0,28
591,150,49,-0.39936193044017043,0,28
592,150,49,-0.3981112072094743,0,28
593,148,49,-0.3640867024885461,0,28
594,150,48,-0.3994938720197183,0,28
595,150,48,-0.3859259698582696,0,28
596,148,48,-0.43178538330071886,0,28
597,145,49,-0.4044533489568653,0,28
598,143,50,-0.35518572401437043,0,28
599,144,50,-0.36232301713120024,0,28
600,145,49,-0.3968934063861138,0,28
601,145,49,-0.39161504412218845,0,28
602,146,49,-0.38857344564665025,0,28
603,148,48,-0.4162061091054761,0,28
604,146,49,-0.38877788549596287,0,28
605,146,49,-0.3895797124000251,0,28
606,146,49,-0.38881261230244263,0,28
607,146,48,-0.4657550719799633,0,30
608,146,48,-0.46303476941864347,0,30
609,146,48,-0.48492915328226216,0,30
610,145,49,-0.4598348686599434,0,30
611,146,48,-0.5405628105184018,0,31
612,143,48,-0.5774445414014349,0,32
613,143,49,-0.4520918522485022,0,31
614,145,48,-0.5323983852391553,0,32
615,144,49,-0.48137297164322945,0,32
616,142,49,-0.5055161570980431,0,33
617,142,48,-0.5754105276206406,0,34
618,144,47,-0.6840391161018647,0,35
619,141,48,-0.6056259571565329,0,35
620,140,47,-0.6849590095104372,0,36
621,142,47,-0.6940616002670663,0,36
622,145,47,-0.646283750584223,0,35
623,144,47,-0.6420816946575337,0,35
624,146,47,-0.6070678754508094,0,34
625,145,47,-0.597151270241809,0,34
626,145,47,-0.6034324312194781,0,34
627,145,47,-0.6148060429383599,0,34
628,146,47,-0.6139329704228998,0,34
629,147,48,-0.5092863264917628,0,33
630,149,47,-0.5337541866096194,0,33
631,149,47,-0.5343340823052471,0,33
632,151,46,-0.5982537622552558,0,33
633,149,47,-0.5425275027326939,0,33
634,149,46,-0.6241397791300483,0,34
635,151,45,-0.6475538022564729,0,34
636,151,45,-0.6756238842191737,0,34
637,151,46,-0.6057747713427739,0,33
638,153,45,-0.6968278614234827,0,34
639,152,44,-0.7756194384878858,0,35
640,151,45,-0.6883615902365295,0,34
641,148,45,-0.7168099534814268,0,35
642,146,45,-0.7597794703850036,0,36
643,145,45,-0.8523745973773498,0,37
644,146,45,-0.8507016840898746,0,37
645,146,44,-0.9067413945909015,0,38
646,149,44,-0.8666958999275289,0,37
647,148,45,-0.7804239538118622,0,36
648,146,45,-0.8040130319795253,0,37
649,149,44,-0.8450421941139439,0,37
650,147,44,-0.8267856132102179,0,38
651,146,44,-0.8188452982788885,0,38
652,147,44,-0.8202777874425965,0,38
653,148,44,-0.7351802641953918,0,37
654,148,44,-0.731173220547812,0,37
655,149,43,-0.7793105717939262,0,38
656,149,42,-0.838912720170506,0,39
657,151,43,-0.7354519748129905,0,38
658,151,44,-0.6563639143869886,0,37
659,153,44,-0.6167189097532764,0,36
660,153,43,-0.694356816791792,0,37
661,154,42,-0.7721008974651205,0,38
662,151,43,-0.7216479438818214,0,38
663,152,43,-0.665298012479966,0,37
664,152,42,-0.7206047236069617,0,38
665,152,41,-0.7304255148916536,0,38
666,153,40,-0.805905376593696,0,39
667,153,40,-0.7950726878826799,0,39
668,152,39,-0.8558816395883742,0,40
669,154,38,-0.952416555737168,0,41
670,154,37,-1.013416765437164,0,42
671,153,37,-1.0080493486698332,0,42
672,156,37,-0.9724891132536367,0,41
673,156,36,-0.9763483614009829,0,41
674,154,36,-0.9774559537975666,0,41
675,153,35,-1.0589944669075022,0,42
676,153,35,-1.0128515855993145,0,41
677,155,35,-0.9615324875365013,0,40
678,154,36,-0.8819895002436214,0,39
679,154,36,-0.8885149443757154,0,39
680,153,36,-0.879552085840337,0,39
681,155,36,-0.8605128364063649,0,38
682,155,37,-0.7806580222217099,0,37
683,153,38,-0.7375890931450567,0,37
684,155,38,-0.7504510365635042,0,37
685,155,38,-0.749863793982554,0,37
686,156,37,-0.7885281220978914,0,37
687,157,37,-0.7816103205774971,0,37
688,154,37,-0.7433860634448183,0,37
689,154,37,-0.7404323438365509,0,37
690,153,37,-0.7447918731855725,0,37
691,154,36,-0.8101909798846145,0,38
692,152,37,-0.7788728875855714,0,38
693,152,37,-0.7745591201915204,0,38
694,149,37,-0.8065620011720285,0,39
695,151,37,-0.8079732751590609,0,39
696,151,38,-0.738545208706314,0,38
697,150,37,-0.8189216668532072,0,39
698,150,36,-0.8956357545337642,0,40
699,149,36,-0.893496848317086,0,40
700,147,36,-0.9114762114808446,0,41
701,147,37,-0.838716423307128,0,40
702,150,38,-0.7827801632462843,0,39
703,148,38,-0.8283845122887624,0,40
704,150,37,-0.85460383932907,0,40
705,150,37,-0.8631279072571533,0,40
706,147,37,-0.8984894918107648,0,41
707,147,37,-0.8959099098639899,0,41
708,146,36,-0.9526501838860031,0,42
709,146,36,-0.9383957561614489,0,42
710,147,36,-0.9489461930696825,0,42
711,148,36,-0.9186762586193845,0,41
712,148,37,-0.832924001440847,0,40
713,149,37,-0.8335319957022194,0,40
714,147,38,-0.7436435222464252,0,39
