Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
54,117,20,-4.277213239995233,0,61
55,120,19,-4.264049508278666,0,60
56,119,21,-4.176036041947156,0,59
57,122,20,-4.1559574196317355,0,58
58,125,20,-4.137151629503625,0,57
59,128,20,-4.103277453582935,0,56
60,131,19,-4.103841481982525,0,55
61,134,19,-4.079170077595894,0,54
62,136,19,-4.066529033460837,0,53
63,139,18,-4.049411075526734,0,53
64,141,18,-4.040602277801764,0,52
65,144,18,-4.0416529045070835,0,51
66,146,17,-4.050577551207548,0,50
67,148,17,-4.031108979208672,0,50
68,149,18,-3.9790368438128927,0,49
69,148,18,-4.023393685803499,0,50
70,149,18,-4.0747973638829365,0,50
71,150,18,-4.124083834628942,0,51
72,152,17,-4.190779439077357,0,52
73,150,17,-4.218256534853788,0,52
74,152,17,-4.197957180532418,0,52
75,154,17,-4.18879557782549,0,51
76,156,16,-4.188322216322459,0,50
77,154,17,-4.121290866093123,0,50
78,155,17,-4.169178450522493,0,50
79,157,17,-4.166112651342223,0,50
80,159,17,-4.1582186363678675,0,49
81,161,17,-4.15515415262037,0,48
82,162,16,-4.146699783100708,0,48
83,164,16,-4.143917108669939,0,47
84,166,16,-4.140017564257912,0,47
85,164,17,-4.080439149675607,0,46
86,165,17,-4.074610138836186,0,45
87,167,17,-4.0725947113684136,0,45
88,168,16,-4.07108588809874,0,44
89,169,16,-4.121765638571277,0,45
90,170,16,-4.124768258590528,0,45
91,172,16,-4.120674117413629,0,44
92,173,16,-4.116531992199222,0,44
93,174,15,-4.1162221596724775,0,43
94,176,15,-4.106786475164259,0,43
95,177,15,-4.109056911756568,0,42
96,178,15,-4.15621564007552,0,43
97,176,16,-4.103551527148033,0,42
98,176,16,-4.147845250023018,0,43
99,178,16,-4.199283847201295,0,44
100,178,16,-4.200939539729298,0,44
101,178,16,-4.21932092450319,0,44
102,180,16,-4.23661934125712,0,44
103,181,16,-4.214599432929263,0,43
104,183,15,-4.309735685428587,0,44
105,182,15,-4.284940219193504,0,44
106,183,15,-4.254311870760557,0,43
107,185,14,-4.3518878251594835,0,44
108,184,14,-4.351813360618089,0,44
109,186,14,-4.349627129871151,0,43
110,188,14,-4.360677981868139,0,43
111,187,14,-4.35028220598142,0,43
112,190,14,-4.3350678490942665,0,42
113,193,13,-4.366995254799331,0,42
114,194,13,-4.3738316186261,0,42
115,195,13,-4.384360963634645,0,42
116,197,13,-4.347598588624678,0,41
117,200,12,-4.3959729021668315,0,41
118,203,11,-4.444665943551154,0,41
119,205,11,-4.426967151625213,0,40
120,207,11,-4.392886573026371,0,39
121,209,11,-4.375300064509684,0,38
122,212,11,-4.351378213291646,0,37
123,214,11,-4.320428865604226,0,36
124,215,11,-4.3307730032584,0,36
125,216,11,-4.335012047780437,0,36
126,215,11,-4.309817056828579,0,36
127,216,11,-4.3266899249567,0,36
128,219,11,-4.3110898243290645,0,35
129,221,11,-4.278571558154908,0,34
130,222,11,-4.268012325961863,0,34
131,219,12,-4.220872249713211,0,34
132,221,12,-4.190348389016435,0,33
133,221,12,-4.1794297241517055,0,33
134,223,12,-4.162766467719666,0,32
135,225,12,-4.125554418981083,0,31
136,228,12,-4.104991997811339,0,30
137,228,12,-4.084649325309129,0,30
138,228,13,-4.001270775399371,0,28
139,228,13,-3.993112038907236,0,28
140,230,12,-4.0463351372746885,0,28
141,230,12,-4.048545419047985,0,28
142,230,12,-4.026320712904488,0,28
143,230,12,-4.023074671992288,0,28
144,230,11,-4.086633989825711,0,30
145,228,11,-4.133319780185045,0,31
146,226,12,-4.088136139466803,0,31
147,224,12,-4.122999361210421,0,32
148,226,11,-4.150745691724239,0,32
149,226,11,-4.145950060989505,0,32
150,228,11,-4.1517735570968375,0,32
151,229,11,-4.107707208366699,0,31
152,229,11,-4.107150937956301,0,31
153,229,11,-4.098776737742135,0,31
154,230,10,-4.130696460974411,0,31
155,230,10,-4.120910913746573,0,31
156,233,9,-4.163615904217639,0,31
157,233,9,-4.157696934808425,0,31
158,231,10,-4.129115674787042,0,31
159,231,10,-4.14836795110097,0,31
160,231,10,-4.128624891208744,0,31
161,231,10,-4.131787983391803,0,31
162,230,10,-4.158420479487356,0,32
163,230,10,-4.205656667499841,0,33
164,229,10,-4.230764639404567,0,34
165,229,10,-4.23102437518957,0,34
166,229,11,-4.188481529419712,0,34
167,227,11,-4.225361241509216,0,35
168,227,11,-4.222448278202153,0,35
169,229,11,-4.182697705730893,0,34
170,228,11,-4.173349528924842,0,34
171,229,11,-4.116230914059375,0,33
172,228,11,-4.0848194143290995,0,33
173,231,11,-4.048301760320096,0,32
174,231,11,-4.044460011509886,0,32
175,230,11,-4.062241063070046,0,33
176,229,12,-4.01867781412418,0,33
177,229,12,-4.018453460469277,0,33
178,229,12,-3.9660486357950275,0,32
179,229,13,-3.9330040122137095,0,32
180,227,14,-3.893147682993308,0,32
181,226,15,-3.8552278004691583,0,32
182,226,15,-3.83505733081912,0,32
183,225,15,-3.857717452822992,0,33
184,225,15,-3.8578969175795943,0,33
185,225,15,-3.8505568158541723,0,33
186,223,16,-3.80340411011249,0,33
187,221,17,-3.7512712695651613,0,33
188,219,18,-3.696719534748165,0,33
189,220,18,-3.637976990814252,0,32
190,220,18,-3.624195161098298,0,32
191,217,19,-3.5727510508381717,0,32
192,215,20,-3.527770846143951,0,32
193,213,21,-3.473623416086568,0,32
194,213,21,-3.477287631880547,0,32
195,210,22,-3.419714206457659,0,32
196,209,23,-3.3133784464171483,0,31
197,210,23,-3.3119511251367952,0,31
198,210,24,-3.2248354216944177,0,30
199,209,25,-3.1208615522201875,0,28
200,211,25,-3.0926489190169675,0,28
201,211,26,-3.0107607718856455,0,27
202,210,27,-2.9188520677873315,0,26
203,207,28,-2.8589090195481117,0,26
204,205,28,-2.758165886148338,0,25
205,206,30,-2.69181124609647,0,24
206,206,30,-2.677455247956889,0,24
207,207,30,-2.6154815801044538,0,23
208,206,31,-2.5488772296810134,0,22
209,204,32,-2.4881446697909926,0,22
210,205,32,-2.4385590967881514,0,21
211,208,32,-2.4118068718811196,0,20
212,205,33,-2.3617281769326586,0,20
213,202,34,-2.329335531859681,0,20
214,200,35,-2.231292615243831,0,19
215,202,35,-2.176508503791076,0,18
216,199,36,-2.122543230794756,0,18
217,197,37,-2.0676432661384685,0,18
218,195,38,-2.014214026418151,0,18
219,192,39,-1.9649669466028628,0,18
220,190,40,-1.908263556822194,0,18
221,189,41,-1.8672362513765892,0,18
222,187,42,-1.8196736233399406,0,18
223,185,43,-1.7611257773703892,0,18
224,184,44,-1.6847966147419084,0,17
225,182,45,-1.5953143629942952,0,16
226,181,46,-1.5131031776595136,0,15
227,180,47,-1.439862210583242,0,14
228,178,48,-1.3848461474993474,0,14
229,175,49,-1.3440882062240143,0,14
230,175,50,-1.2775380567649426,0,13
231,175,50,-1.2701763309912804,0,13
232,173,51,-1.214950765611402,0,13
233,173,52,-1.150730295544754,0,12
234,170,53,-1.0989514016528574,0,12
235,168,54,-1.0524142647794816,0,12
236,168,54,-1.0358186439148904,0,12
237,166,55,-0.9493313030556328,0,11
238,165,55,-0.9429328209542018,0,11
239,163,56,-0.9004458775401804,0,11
240,161,56,-0.845181665337434,0,11
241,161,56,-0.833708012912241,0,11
242,158,57,-0.8023180166568568,0,11
243,155,59,-0.7639833268228472,0,11
244,155,60,-0.6983038480215259,0,10
245,156,60,-0.6545853135645234,0,9
246,158,59,-0.7252521194975747,0,10
247,158,60,-0.6466972555911092,0,9
248,155,60,-0.6822209910969036,0,10
249,154,61,-0.644279912715931,0,10
250,154,61,-0.64303653419581,0,10
251,152,62,-0.593463157521137,0,10
252,149,63,-0.5499694325855399,0,10
253,149,63,-0.5493262708384009,0,10
254,147,64,-0.5038731926247874,0,10
255,144,65,-0.4639834499160224,0,10
256,143,66,-0.4225333945511466,0,10
257,140,67,-0.38135699334206036,0,10
258,140,67,-0.3705393518753135,0,10
259,138,67,-0.37581666812654474,0,11
260,135,68,-0.33694171189476946,0,11
261,132,69,-0.29816928025728884,0,11
262,133,69,-0.26953749722503745,0,10
263,134,69,-0.2164863360315121,0,9
264,133,69,-0.20522049185506147,0,9
265,131,69,-0.20831576080693595,0,10
266,129,69,-0.18258032514640035,0,10
267,130,69,-0.16176374079585912,0,10
268,128,69,-0.14475832282259035,0,10
269,126,70,-0.09490584061205709,0,10
270,124,71,-0.010747698349416624,0,9
271,123,72,0.015280703499909122,0,9
272,121,73,0.08894424911609121,0,8
273,119,74,0.13428123029311564,0,8
274,116,75,0.1766510520746192,0,8
275,115,76,0.23911100341096925,0,7
276,113,76,0.25329381097649045,0,7
277,113,76,0.2620760392961779,0,7
278,111,77,0.29840771087964413,0,7
279,111,76,0.2729092063364692,0,7
280,111,76,0.2915176798382777,0,7
281,109,76,0.30814799882490207,0,7
282,106,77,0.34015833592250144,0,7
283,105,78,0.4184037173979277,0,6
284,102,79,0.47018960985330066,0,6
285,102,79,0.4707152462701606,0,6
286,105,78,0.4278292983420806,0,6
287,105,78,0.4179154196708669,0,6
288,105,78,0.4093547588424963,0,6
289,104,79,0.4425392347856223,0,6
290,104,79,0.4398849121041758,0,6
291,106,79,0.43065070767227326,0,6
292,105,78,0.37818871457168596,0,7
293,105,78,0.3792690870821639,0,7
294,103,79,0.4219635839228681,0,7
295,103,79,0.42079213611820476,0,7
296,103,79,0.4112235036963352,0,7
297,102,79,0.4144480226706469,0,7
298,100,79,0.42794029612309487,0,7
299,101,78,0.38687827199921915,0,7
300,100,78,0.36232718493504534,0,8
301,101,78,0.34376619484470894,0,8
302,101,78,0.34832464377853056,0,8
303,102,78,0.33879127589511654,0,8
304,103,78,0.33572418550486643,0,8
305,102,78,0.33762786414451285,0,8
306,100,79,0.3859530040990535,0,8
307,97,80,0.42905665313332747,0,8
308,97,80,0.4340998405541427,0,8
309,98,80,0.4314872139854083,0,8
310,98,80,0.4367605486910429,0,8
311,96,81,0.4796578810317692,0,8
312,96,81,0.48602152686568617,0,8
313,96,81,0.4978544357327587,0,8
314,96,81,0.49450314554635727,0,8
315,93,82,0.5286638155441574,0,8
316,93,82,0.5285332670483581,0,8
317,92,82,0.525577551552658,0,8
318,92,82,0.5268001937959229,0,8
319,93,82,0.5246216034305917,0,8
320,92,82,0.523696411584483,0,8
321,90,82,0.5494158679447219,0,8
322,90,82,0.5479523224396553,0,8
323,92,81,0.5081448697801033,0,8
324,93,81,0.5138378859673003,0,8
325,93,81,0.49637634302613604,0,8
326,93,81,0.4926676902488953,0,8
327,94,81,0.4959062711998968,0,8
328,93,81,0.48642774055344945,0,8
329,93,81,0.4839835454555623,0,8
330,95,80,0.4412256878670496,0,8
331,96,80,0.44825682310715365,0,8
332,96,80,0.4431507107648258,0,8
333,95,80,0.44564285049542834,0,8
334,95,80,0.4446141675566514,0,8
335,94,80,0.44015902353298314,0,8
336,92,81,0.4814232044300525,0,8
337,92,81,0.4878044421231834,0,8
338,92,81,0.4933534465549974,0,8
339,92,81,0.4948729981160659,0,8
340,92,81,0.49485519183379895,0,8
341,89,82,0.5395141046145226,0,8
342,89,82,0.5400352203985903,0,8
343,92,81,0.5087393563684828,0,8
344,92,81,0.5054535816495127,0,8
345,89,82,0.5473741529227345,0,8
346,88,83,0.6144224863322643,0,7
347,90,82,0.5727460643920176,0,7
348,90,83,0.638448299466695,0,6
349,90,83,0.647596191332218,0,6
350,88,83,0.652420015378143,0,6
351,88,83,0.6662688285122954,0,6
352,88,83,0.6640482611219727,0,6
353,88,83,0.6614290198694311,0,6
354,87,83,0.6604732718352557,0,6
355,87,83,0.6642149075853035,0,6
356,86,83,0.669813829219022,0,6
357,86,83,0.6744398841271709,0,6
358,85,83,0.6873935379166164,0,6
359,86,84,0.740796624988709,0,5
360,86,84,0.745399882074837,0,5
361,86,84,0.7460579491462545,0,5
362,84,85,0.7999634871524017,0,5
363,81,86,0.8403254544485048,0,5
364,81,87,0.9028042190203837,0,4
365,83,87,0.9326254542740048,0,3
366,82,87,0.9208863928526102,0,3
367,82,88,0.9810319466500936,0,2
368,82,88,0.9860713399209476,0,2
369,81,88,0.9811884517533167,0,2
370,81,88,0.9821440028359052,0,2
371,80,88,0.9928393160393739,0,2
372,80,88,0.9988216667744405,0,2
373,80,88,0.988005330397848,0,2
374,80,88,0.9800114840647279,0,2
375,82,88,0.9707300409051663,0,2
376,82,88,0.9700240564235559,0,2
377,82,88,0.9652552443586887,0,2
378,82,88,0.9764324496553877,0,2
379,79,89,1.026868493613331,0,2
380,79,89,1.0214617816875784,0,2
381,81,89,1.0094125196785557,0,2
382,81,89,1.0047717547769957,0,2
383,81,89,1.006184321835574,0,2
384,81,89,1.0047627135253812,0,2
385,81,89,1.005011065532856,0,2
386,79,90,1.0535852776050547,0,2
387,77,90,1.0658664361131764,0,2
388,77,90,1.081840999347662,0,2
389,75,90,1.0942979126259547,0,2
390,73,91,1.1414380489358904,0,2
391,72,91,1.1529925516339246,0,2
392,71,92,1.2090809200516197,0,1
393,72,92,1.2147795317879173,0,1
394,73,92,1.2102137365868657,0,1
395,73,92,1.2120771834907464,0,1
396,72,92,1.2185862443155748,0,1
397,73,92,1.2177582368256663,0,1
398,73,92,1.2220683606948841,0,1
399,71,93,1.2706855048099714,0,1
400,70,94,1.3379855620581838,0,0
401,69,94,1.3658389341877228,0,0
402,68,94,1.3636582802465456,0,0
403,67,93,1.3052903877917015,0,1
404,66,93,1.3096021355126322,0,1
405,67,93,1.311964268830834,0,1
406,69,92,1.2774135731560476,0,1
407,70,92,1.2666271007273486,0,1
408,71,92,1.2680612301596579,0,1
409,70,92,1.2715308558174023,0,1
410,70,92,1.2708680661323184,0,1
411,71,92,1.2660853459080885,0,1
412,71,92,1.2662181483698283,0,1
413,71,92,1.262227928652303,0,1
414,71,92,1.263787576383786,0,1
415,72,92,1.25223602644621,0,1
416,72,92,1.2561229231976563,0,1
417,73,92,1.2498497206996786,0,1
418,73,92,1.2482926678959871,0,1
419,72,92,1.255443290443984,0,1
420,73,92,1.2567096878913093,0,1
421,73,92,1.2568029037629116,0,1
422,73,92,1.2557698865163933,0,1
423,71,93,1.2946975405535,0,1
424,71,93,1.293588881748476,0,1
425,70,93,1.3064645321385273,0,1
426,70,93,1.3107777856194684,0,1
427,71,93,1.2897524509972231,0,1
428,71,93,1.2993786005137757,0,1
429,71,93,1.3003707534794033,0,1
430,68,94,1.3462226416817815,0,1
431,69,94,1.336512492007862,0,1
432,68,94,1.337712065498165,0,1
433,68,94,1.3281628537735037,0,1
434,68,94,1.3300931514611534,0,1
435,68,94,1.3300931514611534,0,1
436,68,94,1.3240346424838594,0,1
437,67,94,1.3227746577279709,0,1
438,67,94,1.3111738525096392,0,1
439,67,94,1.3073356937430458,0,1
440,67,94,1.3103764063746735,0,1
441,67,94,1.3059721491949698,0,1
442,67,94,1.3100392227594808,0,1
443,64,95,1.3485863864232328,0,1
444,65,95,1.3386597274077598,0,1
445,66,95,1.3411785072899898,0,1
446,65,95,1.3511241556700793,0,1
447,63,96,1.389578790489179,0,1
448,63,96,1.3921859118331144,0,1
449,62,96,1.3938582202056773,0,1
450,62,96,1.3991821902674042,0,1
451,62,96,1.3904619845059119,0,1
452,62,96,1.3916480259443984,0,1
453,62,96,1.3882663144949243,0,1
454,62,96,1.3863062640475459,0,1
455,65,95,1.3409819367725344,0,1
456,68,94,1.3058277201736406,0,1
457,68,94,1.30016996740271,0,1
458,68,94,1.2951415995219782,0,1
459,66,94,1.3006854423102072,0,1
460,66,94,1.2948965696817345,0,1
461,66,94,1.3000732402748714,0,1
462,66,94,1.29718109278607,0,1
463,68,94,1.2756944085743658,0,1
464,67,94,1.2814441607766662,0,1
465,65,95,1.3142765028018788,0,1
466,67,95,1.30658397884705,0,1
467,66,95,1.3091559248083673,0,1
468,67,95,1.308050126111268,0,1
469,67,95,1.310386332372875,0,1
470,67,95,1.30265501051603,0,1
471,67,95,1.297292479476457,0,1
472,67,95,1.2939822671603929,0,1
473,67,95,1.3025721973641362,0,1
474,70,94,1.2735310116850473,0,1
475,68,94,1.2924322426133608,0,1
476,71,93,1.2545916820391017,0,1
477,71,93,1.2602169300152333,0,1
478,71,93,1.2581907026541763,0,1
479,72,93,1.249366571021021,0,1
480,72,93,1.2451928006138064,0,1
481,70,93,1.2547167359363833,0,1
482,70,93,1.2659061310442508,0,1
483,70,93,1.2667060069648892,0,1
484,70,93,1.267173048004263,0,1
485,70,93,1.2681403943153442,0,1
486,70,93,1.2675761080023245,0,1
487,73,92,1.2300949749634698,0,1
488,72,92,1.225118233052092,0,1
489,72,92,1.2278173004095538,0,1
490,71,92,1.2336977043704633,0,1
491,71,92,1.234173118549263,0,1
492,72,92,1.2316918484124857,0,1
493,72,92,1.2199187036887837,0,1
494,71,92,1.232259535228843,0,1
495,72,92,1.215310296170103,0,1
496,72,92,1.213440155021783,0,1
497,72,92,1.2197457710075492,0,1
498,72,92,1.2158083688150167,0,1
499,72,92,1.2116579798151748,0,1
500,72,92,1.2022369463913152,0,1
501,72,92,1.1971246366489892,0,1
502,72,92,1.2038366171632173,0,1
503,72,93,1.2703500764242586,0,0
504,72,93,1.2687742065180305,0,0
505,72,93,1.2741859068077088,0,0
506,70,94,1.311401657511051,0,0
507,71,93,1.2851657310200812,0,0
508,72,92,1.2092710619680134,0,1
509,72,92,1.2081918013100061,0,1
510,70,93,1.2500001657524102,0,1
511,69,93,1.2587148737116172,0,1
512,69,93,1.257672046586415,0,1
513,69,93,1.254930480507212,0,1
514,69,93,1.2530696881124845,0,1
515,68,93,1.2641018092613763,0,1
516,71,92,1.222065477634917,0,1
517,69,92,1.2296206810053467,0,1
518,70,92,1.2378465955339402,0,1
519,71,92,1.2242844059283038,0,1
520,71,92,1.2285959786281113,0,1
521,71,92,1.2254557438718279,0,1
522,71,92,1.229819513967925,0,1
523,71,92,1.2258355889271138,0,1
524,70,92,1.2236699787422207,0,1
525,72,92,1.2108378033868599,0,1
526,72,92,1.2018778316297198,0,1
527,72,91,1.1529068387223764,0,2
528,72,91,1.15181628740331,0,2
529,71,91,1.1483419052994237,0,2
530,71,91,1.1479084345599062,0,2
531,71,90,1.083264354506066,0,3
532,71,90,1.0891269998452868,0,3
533,71,90,1.1009552252051458,0,3
534,74,89,1.063307414179983,0,3
535,76,88,1.0002687526049727,0,4
536,76,88,1.0036590917126909,0,4
537,76,88,1.0043626501897984,0,4
538,77,88,1.0038357234255113,0,4
539,78,87,0.9394784480636759,0,5
540,78,87,0.929399961209931,0,5
541,78,87,0.9293844032963556,0,5
542,78,87,0.9251378429798228,0,5
543,77,87,0.922598538172972,0,5
544,78,87,0.9271211029149004,0,5
545,78,87,0.926578339291957,0,5
546,78,87,0.9282739214578055,0,5
547,78,87,0.9277648970836185,0,5
548,79,87,0.9152250154598756,0,5
549,80,87,0.9032708190337894,0,5
550,80,87,0.9070983463437028,0,5
551,82,86,0.837000122969714,0,6
552,82,86,0.8379559383222136,0,6
553,81,86,0.8436980233697454,0,6
554,82,86,0.8474791385147022,0,6
555,82,86,0.8595631077378698,0,6
556,82,86,0.860181949900309,0,6
557,82,86,0.8594902378395841,0,6
558,82,86,0.8587545616091871,0,6
559,83,86,0.8639578296901368,0,6
560,83,86,0.8675650205423358,0,6
561,84,85,0.7968636889997697,0,7
562,84,85,0.790194002884332,0,7
563,81,85,0.808028505417119,0,7
564,81,85,0.8025253523588844,0,7
565,82,84,0.7313607187038952,0,8
566,81,84,0.7462476208135422,0,8
567,81,84,0.7455938699052286,0,8
568,80,84,0.7386680817653041,0,8
569,80,84,0.7430445275271131,0,8
570,81,84,0.7466986225152732,0,8
571,79,84,0.7508432647190284,0,8
572,80,83,0.6908188810201363,0,9
573,80,83,0.689089242399391,0,9
574,78,84,0.7123376067378967,0,9
575,78,84,0.7092644884411539,0,9
576,78,84,0.7079876731912782,0,9
577,78,84,0.708893604769296,0,9
578,77,84,0.7004710626154383,0,9
579,77,84,0.7048243758313083,0,9
580,77,84,0.7136618330724059,0,9
581,77,84,0.7161485748690075,0,9
582,77,84,0.7140998757651732,0,9
583,77,84,0.7169190266726264,0,9
584,78,84,0.7157057494040305,0,9
585,78,84,0.7139181656157848,0,9
586,78,84,0.7177448377735232,0,9
587,76,85,0.7631698389395638,0,9
588,76,85,0.7621348089955313,0,9
589,79,84,0.712500176289966,0,9
590,79,84,0.7089818291667939,0,9
591,78,84,0.7074309878958479,0,9
592,78,83,0.640534785198895,0,10
593,77,83,0.648301767483124,0,10
594,77,83,0.6529699252447494,0,10
595,76,83,0.6724189246765195,0,10
596,76,83,0.6704735780430815,0,10
597,76,83,0.6694264308868765,0,10
598,75,83,0.6682468060788846,0,10
599,75,83,0.6637852552917934,0,10
600,75,82,0.6127604647996372,0,11
601,75,82,0.6074915553527421,0,11
602,74,82,0.6035037062773949,0,11
603,75,82,0.6032425152175597,0,11
604,74,82,0.6035774545316122,0,11
605,74,82,0.6012365952333926,0,11
606,74,82,0.6021964894015832,0,11
607,71,83,0.6363783580727841,0,11
608,71,84,0.707480240067257,0,10
609,71,84,0.7117930018168636,0,10
610,70,84,0.7114952318801306,0,10
611,70,84,0.7064879179037462,0,10
612,69,84,0.7045965165141616,0,10
613,70,84,0.7088782996367309,0,10
614,70,84,0.7154663536613453,0,10
615,70,84,0.7138051160713303,0,10
616,70,85,0.7328860355434017,0,10
617,70,85,0.7288623296407468,0,10
618,70,85,0.7260515085755332,0,10
619,68,85,0.7379957861457342,0,10
620,69,84,0.6607210685201471,0,11
621,69,84,0.6594778265133983,0,11
622,69,84,0.6564301373327226,0,11
623,69,84,0.655903504836101,0,11
624,69,84,0.6635195154330767,0,11
625,67,84,0.6741620340874988,0,11
626,67,84,0.6763155723108548,0,11
627,66,85,0.7518933422375312,0,10
628,66,85,0.747176004094149,0,10
629,67,85,0.7507169985190785,0,10
630,67,85,0.7556157077408215,0,10
631,67,86,0.8170054936829775,0,9
632,67,86,0.810977745803707,0,9
633,67,86,0.8059994038265222,0,9
634,64,87,0.8431409923917318,0,9
635,63,88,0.9184903577733212,0,8
636,63,88,0.9193731988984518,0,8
637,63,88,0.9178383191320472,0,8
638,63,88,0.9176559389307521,0,8
639,63,88,0.9162932619327921,0,8
640,63,88,0.9237257642407212,0,8
641,63,88,0.9259671034609209,0,8
642,63,88,0.9213671339993607,0,8
643,64,88,0.9061269585807031,0,8
644,63,88,0.9212210249405917,0,8
645,63,88,0.9211265078530277,0,8
646,63,88,0.9197283627203297,0,8
647,63,88,0.9247119651567346,0,8
648,62,88,0.9272407760535725,0,8
649,61,88,0.9362225870829434,0,8
650,61,88,0.9370362489011904,0,8
651,60,89,1.0114893136583532,0,7
652,60,89,1.0142654878497388,0,7
653,60,89,1.015804855724823,0,7
654,60,89,1.0135955576612878,0,7
655,57,90,1.0493936699200686,0,7
656,54,91,1.0918164751249833,0,7
657,54,91,1.0947222239046506,0,7
658,55,90,1.0320224925728736,0,8
659,55,90,1.0293513565736112,0,8
660,54,90,1.0296312104110301,0,8
661,53,91,1.094630608934733,0,7
662,53,91,1.0970233679365469,0,7
663,55,91,1.0933981065161629,0,7
664,55,91,1.096114544655486,0,7
665,54,92,1.1660615488363533,0,6
666,54,91,1.0976562645484795,0,7
667,54,91,1.1005640575651183,0,7
668,56,91,1.0823437595146812,0,7
669,56,91,1.0821346973337336,0,7
670,59,90,1.0095381413158453,0,8
671,59,90,1.0087459796797906,0,8
672,58,91,1.0670588667214564,0,7
673,59,91,1.063544932684274,0,7
674,58,91,1.0748973597972167,0,7
675,59,90,1.0090833339809455,0,8
676,56,91,1.0565724828529186,0,8
677,57,91,1.0507370113434285,0,8
678,57,91,1.0590985499291696,0,8
679,59,90,1.0209406187352057,0,8
680,59,90,1.0178518986342011,0,8
681,59,90,1.0251410272241106,0,8
682,61,90,0.998472311847238,0,8
683,61,90,0.9935406657507179,0,8
684,60,89,0.9363252584019938,0,9
685,60,89,0.9386028568830079,0,9
686,60,89,0.93926126510014,0,9
687,59,89,0.9312606123356818,0,9
688,60,89,0.9341707890375255,0,9
689,57,90,0.9763433239641744,0,9
690,57,90,0.9829516201103252,0,9
691,58,90,0.986888580053128,0,9
692,57,91,1.0632788520548637,0,8
693,58,91,1.061261796793915,0,8
694,58,91,1.0619082004144003,0,8
695,58,91,1.0602117950571845,0,8
696,58,91,1.0661491471841145,0,8
697,58,91,1.0603051651558053,0,8
698,58,91,1.0552948125926924,0,8
699,58,91,1.0574446610417363,0,8
700,57,92,1.1182867631067348,0,7
701,58,92,1.1247151588213455,0,7
702,58,92,1.1223334530678404,0,7
703,58,92,1.1189366596688342,0,7
704,57,92,1.1163876115632592,0,7
705,57,92,1.1144133765724837,0,7
706,57,92,1.110147846651671,0,7
707,57,92,1.1138485770192346,0,7
708,57,92,1.1187797643926023,0,7
709,57,92,1.1166373679771846,0,7
710,57,92,1.1183992400470948,0,7
711,58,92,1.1260616426527326,0,7
712,58,92,1.12800750599092,0,7
713,58,92,1.1281495666744945,0,7
714,58,92,1.1189626470379357,0,7
715,58,92,1.1237901328047724,0,7
716,56,92,1.143774483118416,0,7
717,59,91,1.1150297408583925,0,7
718,59,91,1.1058460331624724,0,7
719,58,91,1.0999252025559896,0,7
720,59,92,1.1648103095344253,0,6
721,59,92,1.1630462991758237,0,6
722,58,92,1.1556960875478968,0,6
723,58,92,1.1560117937399468,0,6
724,58,92,1.1472255534081182,0,6
725,59,92,1.1436500639455176,0,6
726,60,92,1.1497913641841864,0,6
727,59,92,1.1481701068799726,0,6
728,60,92,1.1552788710046138,0,6
729,59,92,1.1514064063351201,0,6
730,59,92,1.1504694621204932,0,6
731,60,92,1.1536383004566255,0,6
