Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
129,216,32,-2.371186069648388,0,20
130,217,32,-2.382365657594196,0,20
131,217,32,-2.381338332130467,0,20
132,219,33,-2.3219323695195406,0,19
133,220,33,-2.336783525782425,0,19
134,220,34,-2.2997240147875484,0,19
135,219,35,-2.2093546288597783,0,18
136,221,36,-2.1447673595549848,0,17
137,221,37,-2.072423794706185,0,16
138,222,36,-2.1459660329983965,0,17
139,223,36,-2.106892376442986,0,16
140,223,36,-2.1553646769309216,0,17
141,222,36,-2.200072879694062,0,18
142,221,37,-2.176181955401562,0,18
143,218,38,-2.1308336419041827,0,18
144,217,38,-2.1200379021384923,0,18
145,217,38,-2.1642582223017506,0,19
146,215,39,-2.111351043203713,0,19
147,215,38,-2.1670000879736198,0,20
148,212,39,-2.1257426532582486,0,20
149,210,40,-2.0777472344340366,0,20
150,209,40,-2.133402127642412,0,21
151,207,40,-2.179747890670051,0,22
152,206,40,-2.16926177908289,0,22
153,205,40,-2.2035108143311026,0,23
154,204,40,-2.1851256654749434,0,23
155,203,39,-2.242797636681962,0,24
156,203,38,-2.3175701583376123,0,25
157,200,39,-2.2652779344343528,0,25
158,200,38,-2.336341320310248,0,26
159,203,37,-2.3733998660524867,0,26
160,205,36,-2.4272545727053423,0,26
161,203,37,-2.3799913420127905,0,26
162,203,36,-2.4416212047444854,0,27
163,206,35,-2.476858638452147,0,27
164,203,36,-2.4356590580244917,0,27
165,203,36,-2.433811341475473,0,27
166,205,36,-2.4534970503417823,0,27
167,208,36,-2.424058304342859,0,26
168,205,37,-2.3791551873273304,0,26
169,205,36,-2.4318551460585036,0,27
170,207,35,-2.4673602271386765,0,27
171,204,36,-2.426668194728634,0,27
172,204,36,-2.429554164284716,0,27
173,206,36,-2.402388209538192,0,26
174,208,36,-2.4180176411179195,0,26
175,208,35,-2.4374250774767527,0,26
176,210,35,-2.4539387266341395,0,26
177,209,36,-2.3837294730736427,0,25
178,207,36,-2.36238518980407,0,25
179,208,37,-2.3128484760832246,0,24
180,208,37,-2.304589921089562,0,24
181,206,37,-2.3352966315466324,0,25
182,204,38,-2.2937265931522486,0,25
183,204,38,-2.2909422822510965,0,25
184,202,39,-2.2598333459633886,0,25
185,200,40,-2.2368410012108964,0,25
186,199,40,-2.2187484041912557,0,25
187,196,41,-2.176846439676274,0,25
188,194,42,-2.1270207246911834,0,25
189,191,43,-2.086761593256097,0,25
190,190,44,-2.0530285679950704,0,25
191,188,44,-2.077410642128316,0,26
192,185,45,-2.030848400458572,0,26
193,184,45,-2.054089563196621,0,27
194,181,46,-2.016594705403813,0,27
195,180,47,-1.944700267046037,0,26
196,178,48,-1.9003243881756953,0,26
197,178,48,-1.886895632037331,0,26
198,178,48,-1.8852733551936671,0,26
199,178,48,-1.8676854262633698,0,26
200,179,48,-1.8295777164228912,0,25
201,177,48,-1.8222374399927412,0,25
202,175,49,-1.7491234429684028,0,24
203,174,48,-1.7983413102750547,0,25
204,172,49,-1.7577093197325007,0,25
205,171,49,-1.7390893382708306,0,25
206,169,50,-1.7131691290476443,0,25
207,169,50,-1.7105605420395,0,25
208,168,50,-1.7140840267221642,0,25
209,168,50,-1.7099695308642253,0,25
210,166,51,-1.6202321611436377,0,24
211,166,51,-1.609901945117806,0,24
212,164,51,-1.5954345794228606,0,24
213,161,52,-1.5470378348486589,0,24
214,158,53,-1.4981057397648783,0,24
215,156,54,-1.4515952070199365,0,24
216,153,55,-1.4258963615986522,0,24
217,150,56,-1.3957565042360784,0,24
218,148,56,-1.3662412966331885,0,24
219,145,56,-1.3073629447804251,0,24
220,144,57,-1.2403978572540382,0,23
221,141,59,-1.208816506055946,0,23
222,138,59,-1.2338151812660272,0,24
223,137,60,-1.1689017460928062,0,23
224,134,61,-1.1386567859832484,0,23
225,132,62,-1.1076728061789527,0,23
226,130,62,-1.1028234070440612,0,23
227,130,62,-1.1028027319297597,0,23
228,128,62,-1.0881691765571941,0,23
229,128,61,-1.1417965317909602,0,24
230,126,62,-1.0457651456021175,0,23
231,124,63,-0.9999194262008586,0,23
232,125,63,-0.9963631000085752,0,23
233,123,64,-0.9103737175585138,0,22
234,121,64,-0.89225697025945,0,22
235,121,64,-0.8834755270516053,0,22
236,119,64,-0.8621179324842615,0,22
237,118,64,-0.8483913122528907,0,22
238,116,65,-0.7696987113535875,0,21
239,113,66,-0.7207171671135916,0,21
240,111,67,-0.6347511031342173,0,20
241,109,68,-0.5471575060164059,0,19
242,108,68,-0.5286817623608249,0,19
243,108,68,-0.5257158751509587,0,19
244,109,68,-0.5298559060370053,0,19
245,107,69,-0.44946195615746093,0,18
246,107,69,-0.441764283239022,0,18
247,106,70,-0.37552293037820617,0,17
248,106,70,-0.37831539713835355,0,17
249,107,70,-0.3861074324748142,0,17
250,105,71,-0.30142600855615,0,16
251,104,72,-0.2182942648166454,0,15
252,104,72,-0.22626159420745806,0,15
253,103,73,-0.14785314770924288,0,14
254,105,72,-0.18751041520662967,0,14
255,105,72,-0.18053410079373408,0,14
256,105,73,-0.11018490669346193,0,13
257,105,73,-0.10871021278929675,0,13
258,104,74,-0.04115290344488585,0,12
259,103,75,-0.009693762867404985,0,12
260,101,75,-0.025259374676038532,0,13
261,104,74,-0.05453003638680002,0,13
262,103,75,0.011519968162431268,0,12
263,100,75,-0.010869709558789964,0,13
264,100,75,-0.0032751699611594633,0,13
265,98,76,0.03716027733313467,0,13
266,96,75,-0.0025461818523740474,0,14
267,96,75,0.0006320046551491032,0,14
268,96,75,0.007070180469841034,0,14
269,98,75,0.04192892994377417,0,13
270,98,75,0.051229833256261376,0,13
271,98,75,0.051848238465649954,0,13
272,96,75,0.02335033622458013,0,14
273,93,76,0.06564626174604654,0,14
274,92,76,0.08114756920451782,0,14
275,89,77,0.1256373794592082,0,14
276,88,77,0.14426151156003925,0,14
277,87,77,0.14976483702703716,0,14
278,87,77,0.14899211818629282,0,14
279,85,77,0.163083640541995,0,14
280,85,77,0.15954537919268205,0,14
281,84,78,0.23512697419861525,0,13
282,85,77,0.1685859895639851,0,14
283,85,77,0.1675243367716621,0,14
284,84,77,0.1715607753228369,0,14
285,83,77,0.18221402939587733,0,14
286,83,77,0.1798518180282963,0,14
287,83,76,0.1175658880309902,0,15
288,82,76,0.11967852609392594,0,15
289,83,75,0.05965716374965723,0,16
290,81,75,0.0588000539214454,0,16
291,82,76,0.11654252952823754,0,15
292,81,76,0.10714120292730968,0,15
293,81,76,0.10378335336820328,0,15
294,80,76,0.10323884041180008,0,15
295,80,76,0.10297760492765974,0,15
296,81,75,0.01806000958317327,0,16
297,79,75,-0.015577388500346387,0,17
298,76,75,-0.03810700209265178,0,18
299,77,75,-0.0624091850234754,0,18
300,74,76,-0.017457464376107054,0,18
301,74,77,0.05120855807390853,0,17
302,75,77,0.05812279141812269,0,17
303,73,78,0.12629629969435427,0,16
304,72,78,0.13532611834849603,0,16
305,73,78,0.1349286205512567,0,16
306,73,77,0.06689975522709801,0,17
307,73,77,0.08064698264486879,0,17
308,73,77,0.08392463639164134,0,17
309,72,77,0.08421357346935338,0,17
310,72,76,0.01762531901015109,0,18
311,71,77,0.09549356858897454,0,17
312,72,77,0.10061980000184349,0,17
313,72,77,0.09781500656583603,0,17
314,74,77,0.08902018553079188,0,17
315,74,77,0.08749460803312331,0,17
316,75,76,0.023615197245583204,0,18
317,75,76,0.02868183853772507,0,18
318,75,76,0.030606397438953083,0,18
319,75,76,0.03343418339003847,0,18
320,75,76,0.029979894046830394,0,18
321,75,76,0.02838761027406008,0,18
322,77,77,0.08760036078956773,0,17
323,77,76,0.027959516967987385,0,18
324,78,76,0.023806457812772807,0,18
325,78,76,0.027919072750830765,0,18
326,80,75,0.007257899858325345,0,18
327,80,75,0.01662563061079936,0,18
328,80,75,0.022405204702811262,0,18
329,80,76,0.08399935676920223,0,17
330,79,76,0.08048114051311359,0,17
331,81,75,0.05065244905163354,0,17
332,80,74,-0.0068939285962892425,0,18
333,80,74,-0.008955842515458699,0,18
334,80,74,-0.006729870450433282,0,18
335,81,73,-0.07836905232172058,0,19
336,82,73,-0.08726787974366516,0,19
337,82,73,-0.08577463584726275,0,19
338,83,73,-0.10440916772938863,0,19
339,84,72,-0.16206964487671713,0,20
340,84,72,-0.1593782419408285,0,20
341,83,72,-0.1525027129169189,0,20
342,84,72,-0.15203991062460545,0,20
343,84,72,-0.15009248328847888,0,20
344,83,72,-0.1482349355238307,0,20
345,84,71,-0.2234108841160537,0,21
346,86,71,-0.24432849368520465,0,21
347,86,71,-0.25114411077669274,0,21
348,86,71,-0.2481029614850172,0,21
349,85,71,-0.23645257289743085,0,21
350,85,71,-0.23448751376232166,0,21
351,88,70,-0.26406481174275315,0,21
352,88,70,-0.26086050979316266,0,21
353,87,70,-0.25237884547783096,0,21
354,84,71,-0.21822737377591467,0,21
355,85,72,-0.16035160280039917,0,20
356,85,72,-0.14031222635388757,0,20
357,87,71,-0.19149387937681012,0,20
358,89,71,-0.19634576932910705,0,20
359,88,71,-0.18352025473662933,0,20
360,87,72,-0.11652791900500006,0,19
361,84,73,-0.0821485709019703,0,19
362,84,73,-0.08738970051219212,0,19
363,84,74,-0.025615642572718117,0,18
364,84,74,-0.024898803363519163,0,18
365,85,74,-0.024667578718051572,0,18
366,84,75,0.04310488814591963,0,17
367,84,75,0.04169692959056192,0,17
368,83,75,0.03890865975632551,0,17
369,80,76,0.06684338081968236,0,17
370,78,77,0.10596371808385811,0,17
371,78,77,0.1103731951822374,0,17
372,79,78,0.16600858039751984,0,16
373,79,78,0.1655796126236055,0,16
374,81,77,0.1346845465928891,0,16
375,84,76,0.10008157019341525,0,16
376,82,76,0.11006664615864793,0,16
377,83,75,0.04249281907277691,0,17
378,86,74,0.0009872280509262055,0,17
379,85,74,-0.0009844118050568796,0,17
380,87,73,-0.06821961585390454,0,18
381,87,73,-0.06483091525458803,0,18
382,86,74,0.0024022072579646192,0,17
383,83,75,0.03851229707257517,0,17
384,84,75,0.04499000811496444,0,17
385,84,75,0.04407379552276325,0,17
386,84,75,0.04281730497043099,0,17
387,84,76,0.1078736479208419,0,16
388,84,76,0.11225694369297344,0,16
389,84,77,0.17594282358424607,0,15
390,84,77,0.18175053808610755,0,15
391,83,77,0.18940679905213983,0,15
392,83,77,0.19615136417769463,0,15
393,83,78,0.26420819555618436,0,14
394,83,78,0.2672569997163919,0,14
395,83,78,0.26900258799059884,0,14
396,81,79,0.3540707867798665,0,13
397,82,79,0.35367019891753443,0,13
398,82,80,0.4220504467260616,0,12
399,81,80,0.44008039687059863,0,12
400,82,80,0.43567643509972187,0,12
401,82,80,0.4305843430224013,0,12
402,82,80,0.4289157383843667,0,12
403,82,80,0.4359314902593724,0,12
404,85,79,0.39853141282523213,0,12
405,85,78,0.33700543146651396,0,13
406,84,79,0.40877542641783293,0,12
407,85,79,0.40323550837199945,0,12
408,84,79,0.4144160894875495,0,12
409,84,78,0.3434697753738692,0,13
410,84,79,0.40754879829130003,0,12
411,84,79,0.40434604259562545,0,12
412,84,79,0.40637399453558826,0,12
413,84,79,0.40551720588815443,0,12
414,82,79,0.4231892545857954,0,12
415,85,79,0.402455952602013,0,12
416,86,80,0.4547350235299746,0,11
417,86,80,0.45726630398228735,0,11
418,86,80,0.45498502488404485,0,11
419,86,80,0.45547552366897437,0,11
420,86,79,0.39382066853966535,0,12
421,86,79,0.38997348072629395,0,12
422,86,79,0.40685857411157483,0,12
423,85,80,0.4654392546661984,0,11
424,85,80,0.474658896980327,0,11
425,85,80,0.46764471283087916,0,11
426,82,81,0.4913010170580674,0,11
427,82,81,0.49643972002573716,0,11
428,83,81,0.4881607951751357,0,11
429,84,81,0.4841563048815624,0,11
430,85,81,0.4676221976380293,0,11
431,85,81,0.45803817485468246,0,11
432,86,82,0.5143344953261294,0,10
433,89,81,0.4298796580943781,0,11
434,88,81,0.42173637596888514,0,11
435,86,82,0.4854991650160628,0,10
436,86,82,0.4864630534917342,0,10
437,86,82,0.49017603813674215,0,10
438,85,82,0.5092686338932617,0,10
439,84,83,0.5659835416054557,0,9
440,84,83,0.5630832830955478,0,9
441,84,83,0.5608511164107586,0,9
442,84,83,0.5566341586129966,0,9
443,83,83,0.5585272661875024,0,9
444,83,83,0.570370945921004,0,9
445,82,84,0.6488013887914531,0,8
446,82,84,0.6528026653522647,0,8
447,82,84,0.657065233422818,0,8
448,82,84,0.6610938159212492,0,8
449,82,84,0.6560005244170861,0,8
450,83,83,0.6010633879388297,0,9
451,80,84,0.6349892536341758,0,9
452,80,84,0.6395874772570642,0,9
453,80,84,0.6355139000574672,0,9
454,81,84,0.638931973970084,0,9
455,81,84,0.6298916843206643,0,9
456,80,84,0.6229431763521824,0,9
457,78,85,0.6736938758072575,0,9
458,76,85,0.6822374574995047,0,9
459,76,85,0.6843558286611369,0,9
460,76,85,0.6868022079408547,0,9
461,75,85,0.6813954611810914,0,9
462,76,85,0.6862300591114036,0,9
463,75,85,0.6880496729711012,0,9
464,76,85,0.686321142482193,0,9
465,75,85,0.6816806146185991,0,9
466,76,85,0.6682987531587423,0,9
467,74,86,0.7069896841731861,0,9
468,74,86,0.7089905619279488,0,9
469,75,86,0.7148918501389744,0,9
470,74,86,0.7112059692418734,0,9
471,75,86,0.7030305543201575,0,9
472,73,86,0.7182710508824858,0,9
473,73,86,0.7192580682258449,0,9
474,71,87,0.7535833172881575,0,9
475,69,88,0.7829219126550016,0,9
476,71,87,0.6965171876565001,0,10
477,71,87,0.6927353357957327,0,10
478,69,88,0.7368971429919475,0,10
479,69,88,0.7405999018151488,0,10
480,68,89,0.8159911912555253,0,9
481,68,89,0.8141247448573268,0,9
482,68,89,0.822269524279327,0,9
483,68,89,0.8221321837876894,0,9
484,68,89,0.8235228365840339,0,9
485,67,89,0.8205163992492635,0,9
486,67,89,0.8253403515641731,0,9
487,67,89,0.8249949448223378,0,9
488,67,89,0.8238798383013091,0,9
489,68,89,0.8237917729578658,0,9
490,68,89,0.8255294066617535,0,9
491,68,89,0.8213646804072232,0,9
492,68,89,0.8243319974883525,0,9
493,69,89,0.8260690766500375,0,9
494,69,89,0.8299421201597034,0,9
495,69,89,0.8310364800688876,0,9
496,72,88,0.7855603061219335,0,9
497,71,89,0.8541061507298946,0,8
498,71,89,0.8501376172847449,0,8
499,70,89,0.8422036703180856,0,8
500,69,89,0.8485229570013689,0,8
501,69,89,0.8555992684504236,0,8
502,69,89,0.8573850136614419,0,8
503,71,88,0.7859628420851368,0,9
504,68,89,0.8234254631247313,0,9
505,68,90,0.8864754715943127,0,8
506,68,90,0.8807459695064972,0,8
507,67,90,0.8762139173535616,0,8
508,67,91,0.9440646719614051,0,7
509,67,92,1.016699700398185,0,6
510,69,92,1.0050036457260285,0,6
511,69,92,1.0072957284711448,0,6
512,69,91,0.9420976581551076,0,7
513,69,91,0.942259154132189,0,7
514,68,91,0.9409214502164105,0,7
515,66,91,0.9617833392049215,0,7
516,64,91,0.9726012980312952,0,7
517,64,91,0.9596853784102859,0,7
518,64,91,0.9512064357687632,0,7
519,63,91,0.9475402089025738,0,7
520,63,92,1.0177807931256393,0,6
521,64,92,1.0252465506506996,0,6
522,63,92,1.0193659428999673,0,6
523,64,92,1.0238111399932677,0,6
524,66,91,0.9770792491414614,0,6
525,66,90,0.9202408910246596,0,7
526,66,90,0.9213905544818408,0,7
527,67,89,0.8440135774862574,0,8
528,67,89,0.851994121284879,0,8
529,67,89,0.8427225511499818,0,8
530,66,89,0.8565124008456769,0,8
531,63,90,0.8936155266754213,0,8
532,61,89,0.8484529613491031,0,9
533,58,90,0.9342665024353483,0,8
534,59,90,0.9455792767037928,0,8
535,59,90,0.9514730579682146,0,8
536,60,90,0.9600341803344418,0,8
537,59,90,0.9607782361721001,0,8
538,60,90,0.9646308358706847,0,8
539,60,90,0.9707681464072629,0,8
540,60,90,0.9692034487630553,0,8
541,60,90,0.9681713704177491,0,8
542,60,90,0.9670168587187618,0,8
543,60,90,0.9626453865499752,0,8
544,62,89,0.8796441100653283,0,9
545,62,89,0.8746533308852485,0,9
546,61,89,0.8861424717001318,0,9
547,60,89,0.8810933636684604,0,9
548,61,89,0.8722297630736829,0,9
549,60,89,0.8670941252585727,0,9
550,60,90,0.9193545226960669,0,8
551,61,90,0.9004007812191958,0,8
552,61,90,0.9019218969646136,0,8
553,61,90,0.9044392990272718,0,8
554,62,89,0.8350389704176451,0,9
555,61,89,0.8531573472682612,0,9
556,62,89,0.848189927067051,0,9
557,62,89,0.8479368691378295,0,9
558,62,89,0.8486058700433751,0,9
559,62,89,0.8456934019109212,0,9
560,64,88,0.7725253083511234,0,10
561,64,88,0.7737233341881984,0,10
562,67,87,0.7283436133527175,0,10
563,68,86,0.6651214437886119,0,11
564,68,86,0.666142243722079,0,11
565,68,86,0.6666742842668646,0,11
566,67,86,0.6859991338197324,0,11
567,67,86,0.6796918423542775,0,11
568,67,86,0.6774808616562769,0,11
569,66,86,0.6784958187699339,0,11
570,67,86,0.6838453270148784,0,11
571,68,85,0.6109628090802471,0,12
572,69,85,0.6070412170195232,0,12
573,69,85,0.6055751442126529,0,12
574,70,85,0.5948463351381542,0,12
575,70,85,0.5902001807892884,0,12
576,67,86,0.6778453835173787,0,11
577,67,87,0.7373495492971052,0,10
578,67,87,0.7378134388410035,0,10
579,68,87,0.7442731497694695,0,10
580,67,87,0.7352776931414337,0,10
581,67,87,0.7295956520551772,0,10
582,67,87,0.7255701212702479,0,10
583,68,87,0.7241158703858309,0,10
584,67,87,0.7182002055554949,0,10
585,67,87,0.7164958732671403,0,10
586,67,87,0.7175586329240651,0,10
587,68,87,0.7156644362960833,0,10
588,67,87,0.7089844063230157,0,10
589,68,87,0.7124881633467339,0,10
590,67,87,0.7047037217837533,0,10
591,67,87,0.7107139514085611,0,10
592,67,87,0.7082210537606807,0,10
593,67,87,0.7102666858352678,0,10
594,67,87,0.7132257573774041,0,10
595,67,87,0.7181569417218634,0,10
596,64,88,0.7595951511199018,0,10
597,64,88,0.7605264714523582,0,10
598,65,88,0.7619169847411468,0,10
599,66,88,0.772539414535604,0,10
600,68,87,0.7332298766269014,0,10
601,68,87,0.7352635749412366,0,10
602,68,87,0.7314129735558162,0,10
603,66,88,0.8008794111669704,0,9
604,68,88,0.7820013938500415,0,9
605,68,88,0.7768163596471641,0,9
606,68,88,0.787538976669748,0,9
607,67,88,0.7869270180472813,0,9
608,68,87,0.709975552319247,0,10
609,69,86,0.6382373451978673,0,11
610,67,86,0.6569405526714036,0,11
611,67,86,0.6511235841572852,0,11
612,66,87,0.7169101675785714,0,10
613,67,86,0.6493337208893718,0,11
614,67,85,0.5759287898428375,0,12
615,67,85,0.5813260050746248,0,12
616,68,85,0.580313547456135,0,12
617,68,85,0.5905163537454428,0,12
618,68,85,0.5919466321286382,0,12
619,68,85,0.5938037801091195,0,12
620,68,85,0.5888078835024134,0,12
621,68,85,0.5902817158749895,0,12
622,68,85,0.5924592818459132,0,12
623,68,85,0.5882333242566893,0,12
624,68,85,0.597482932373241,0,12
625,68,86,0.6548932415203308,0,11
626,70,86,0.6495692337868968,0,11
627,71,86,0.6862153641375699,0,10
628,71,86,0.6749477239380576,0,10
629,70,86,0.6865403413153763,0,10
630,70,86,0.685323043915796,0,10
631,70,86,0.6888459882916687,0,10
632,70,87,0.758257901045381,0,9
633,70,87,0.7557299193957624,0,9
634,70,87,0.7523960465108758,0,9
635,69,87,0.7543187453116843,0,9
636,70,87,0.7450013599902741,0,9
637,70,87,0.7384661914789468,0,9
638,70,87,0.7409190117110848,0,9
639,70,87,0.7407593577107764,0,9
640,69,87,0.7423391734351753,0,9
641,70,87,0.7534236706430602,0,9
642,71,87,0.7616813542726959,0,9
643,71,87,0.7667958789747717,0,9
644,69,87,0.784046680254869,0,9
645,71,87,0.7754035569430198,0,9
646,71,87,0.7772821330238002,0,9
647,72,87,0.7843892601533662,0,9
648,71,87,0.7882190397362501,0,9
649,73,86,0.7608168033984112,0,9
650,74,85,0.701906463756095,0,10
651,73,85,0.7208107324859157,0,10
652,74,85,0.7120441456681147,0,10
653,74,85,0.7100282343157596,0,10
654,73,86,0.7792045874364704,0,9
655,74,86,0.783199232726547,0,9
656,73,86,0.7901918113610009,0,9
657,73,86,0.7952351555466884,0,9
658,74,86,0.7963189706607227,0,9
659,74,86,0.8003321597264584,0,9
660,73,86,0.8010354247251962,0,9
661,73,86,0.799155943852893,0,9
662,70,87,0.847597563802774,0,9
663,70,88,0.9198498220608599,0,8
664,71,88,0.9157585476581153,0,8
665,71,88,0.9196011970224935,0,8
666,71,88,0.9161585929813009,0,8
667,71,87,0.8618091980493773,0,9
668,71,87,0.8592585874009092,0,9
669,73,87,0.8452264069264492,0,9
670,73,87,0.8456695744239187,0,9
671,71,88,0.9336328075226266,0,8
672,70,88,0.9378100843195353,0,8
673,71,87,0.8609818118811949,0,9
674,72,86,0.789390860873375,0,10
675,72,86,0.8005536717064229,0,10
676,72,86,0.800517813719764,0,10
677,71,86,0.8112621604795117,0,10
678,71,86,0.8067981022879962,0,10
679,70,86,0.7994291437258494,0,10
680,70,86,0.803733298250429,0,10
681,71,86,0.815409698777787,0,10
682,71,86,0.8163499961284674,0,10
683,70,86,0.8235536837277163,0,10
684,71,86,0.8220586427442891,0,10
685,71,86,0.833035815211681,0,10
686,71,86,0.8284480705674491,0,10
687,70,86,0.8379680749752719,0,10
688,71,86,0.8415823537625533,0,10
689,70,86,0.839220340443046,0,10
690,72,85,0.7576831271526158,0,11
691,72,85,0.7479160644885837,0,11
692,72,85,0.7444147406474463,0,11
693,72,85,0.7386225977124218,0,11
694,72,85,0.7308644171597939,0,11
695,72,85,0.7263627740861943,0,11
696,73,85,0.7338216718851277,0,11
697,73,85,0.7343310075585419,0,11
698,72,85,0.7340337697050222,0,11
699,75,84,0.6890695073274423,0,11
700,72,85,0.7308064715659589,0,11
701,74,85,0.7129238362938508,0,11
702,74,85,0.718129911027138,0,11
703,74,85,0.7175952810004697,0,11
704,73,85,0.7355666564988155,0,11
705,73,85,0.7321416208521646,0,11
706,73,85,0.7334929768043753,0,11
707,73,85,0.7382422231418263,0,11
708,74,85,0.777403106221866,0,10
709,73,86,0.8471420488370882,0,9
710,73,86,0.8464070273171478,0,9
711,73,86,0.8509808879908474,0,9
712,74,86,0.8483316956789736,0,9
713,74,86,0.842376270783609,0,9
714,74,87,0.9186188559029347,0,8
715,73,87,0.912427019612553,0,8
716,73,87,0.9127041088680221,0,8
717,76,86,0.8718756207343199,0,8
718,76,86,0.8729798849959866,0,8
719,76,86,0.8731819174237557,0,8
720,77,86,0.8802553207576806,0,8
721,77,86,0.8824379805787999,0,8
722,77,86,0.8840593412062685,0,8
723,76,86,0.885453365897813,0,8
724,75,86,0.8532616183142113,0,9
