Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
140,157,56,-1.4384146002930425,0,24
141,158,56,-1.4368462789587533,0,24
142,156,55,-1.4796407913923826,0,25
143,156,54,-1.5477995892817193,0,26
144,154,55,-1.5093728463511502,0,26
145,154,55,-1.504199765450146,0,26
146,155,56,-1.4456920472599881,0,25
147,156,56,-1.3807194035822317,0,24
148,155,57,-1.2965004255617236,0,23
149,153,57,-1.3378289741575713,0,24
150,153,57,-1.325114456771014,0,24
151,153,59,-1.2467873729459165,0,23
152,151,60,-1.2132313722580215,0,23
153,152,59,-1.2385141971611937,0,23
154,153,59,-1.2296610691605656,0,23
155,152,59,-1.219663139523027,0,23
156,153,60,-1.1624740173826376,0,22
157,153,60,-1.1567989013293027,0,22
158,154,59,-1.2322989448224235,0,23
159,151,59,-1.2207354928527387,0,23
160,152,59,-1.2147316773998795,0,23
161,151,60,-1.1558697955375579,0,22
162,150,59,-1.202754228871538,0,23
163,149,59,-1.1933770248456972,0,23
164,146,60,-1.1560876535533793,0,23
165,144,61,-1.1261128306301293,0,23
166,143,62,-1.04917410297164,0,22
167,142,63,-0.9708123774157617,0,21
168,141,64,-0.8965664370507466,0,20
169,138,65,-0.8644927879688794,0,20
170,138,64,-0.9206085796081925,0,21
171,139,64,-0.9246039047430122,0,21
172,136,64,-0.9492556410271527,0,22
173,134,65,-0.8703956853539375,0,21
174,134,65,-0.8611700669311495,0,21
175,133,65,-0.9075480556451612,0,22
176,131,65,-0.9253927977909506,0,23
177,130,66,-0.8436829749113122,0,22
178,130,65,-0.9100546310904201,0,23
179,130,65,-0.9075026733046206,0,23
180,128,65,-0.9299751560615687,0,24
181,128,64,-0.9986532057744761,0,25
182,125,65,-0.9716803578373333,0,25
183,124,65,-0.963580472159058,0,25
184,125,64,-1.0363176729099108,0,26
185,125,64,-1.0325441864448044,0,26
186,124,64,-1.055842211836873,0,27
187,124,64,-1.0499354334957138,0,27
188,126,64,-1.0618656896644938,0,27
189,124,64,-1.0836347935265918,0,28
190,123,64,-1.075190392333327,0,28
191,124,65,-1.0076086537737978,0,27
192,125,65,-0.9624796427704245,0,26
193,124,65,-0.949249244498726,0,26
194,126,65,-0.9511370737463699,0,26
195,128,64,-1.0312852811170274,0,27
196,127,63,-1.0908133381568883,0,28
197,127,64,-1.0231033815803061,0,27
198,127,64,-1.0234391514921413,0,27
199,128,64,-1.0188541533109787,0,27
200,127,64,-1.020424206551263,0,27
201,126,64,-1.0104634605172145,0,27
202,126,65,-0.939697363875905,0,26
203,125,64,-1.0006218646828642,0,27
204,125,64,-0.9920358536800563,0,27
205,125,64,-0.9516420316963127,0,26
206,124,63,-1.0113286292517227,0,27
207,125,64,-0.9337269201302775,0,26
208,126,63,-1.006098764327901,0,27
209,126,62,-1.0676688907816356,0,28
210,125,63,-1.0449203834782497,0,28
211,123,64,-0.9634767735453466,0,27
212,124,64,-0.9653320087055295,0,27
213,124,64,-0.9715042560507322,0,27
214,125,64,-0.9761401329802653,0,27
215,125,64,-0.975028400363783,0,27
216,125,64,-0.9875635569180053,0,27
217,126,63,-0.9863464823069922,0,27
218,126,62,-1.0604073337987687,0,28
219,126,62,-1.0482115350765275,0,28
220,127,62,-1.04198961824962,0,28
221,125,63,-1.015077141354243,0,28
222,125,63,-1.0123008144306118,0,28
223,123,63,-1.0460632909473975,0,28
224,124,63,-1.0539296518023298,0,28
225,124,62,-1.1165492414555889,0,30
226,126,62,-1.0790781028369496,0,28
227,126,61,-1.1416748588752967,0,30
228,124,62,-1.1087911843869664,0,30
229,122,63,-1.0762541652619553,0,30
230,122,62,-1.093999894465137,0,30
231,121,61,-1.1531482095143997,0,31
232,120,61,-1.1608129001702014,0,31
233,121,61,-1.1624306822024641,0,31
234,120,60,-1.2190776063867792,0,32
235,120,61,-1.1944277854235383,0,32
236,121,61,-1.205138209687791,0,32
237,122,62,-1.1443162296732021,0,31
238,123,63,-1.0802153508897003,0,30
239,120,63,-1.0629502092464076,0,30
240,121,62,-1.1322998645596796,0,31
241,121,62,-1.130209736055565,0,31
242,121,63,-1.0684718206824777,0,30
243,121,64,-0.9978218917291247,0,28
244,120,64,-0.9948435860358745,0,28
245,120,64,-0.995602733176072,0,28
246,119,64,-0.9900010078258652,0,28
247,119,64,-0.995383952052814,0,28
248,119,63,-1.0631411994270978,0,30
249,121,63,-1.0660717582375014,0,30
250,118,64,-1.026016596953575,0,30
251,117,64,-1.0103297592860485,0,30
252,117,64,-1.0114979600275706,0,30
253,117,65,-0.9934367938221271,0,30
254,117,65,-1.0052872857286435,0,30
255,117,65,-1.0035692817416726,0,30
256,116,65,-0.9859794574535021,0,30
257,117,65,-0.9963551359626013,0,30
258,116,66,-0.9275607392521283,0,28
259,115,66,-0.9301002314292941,0,28
260,116,65,-1.0157762215872004,0,30
261,117,65,-1.0161786929260939,0,30
262,118,65,-1.0135098355936656,0,30
263,116,65,-1.015239157522899,0,30
264,116,65,-1.0121395872134757,0,30
265,116,65,-1.0051274149558025,0,30
266,115,65,-0.9985569983553592,0,30
267,115,64,-1.0598740688938575,0,31
268,115,64,-1.0613693211780788,0,31
269,115,63,-1.1254232513805777,0,32
270,115,64,-1.0682262967147267,0,31
271,115,64,-1.0703448112791534,0,31
272,115,65,-1.0032456239516045,0,30
273,115,65,-1.00495455424041,0,30
274,117,64,-1.0388450538854317,0,30
275,116,65,-0.9620958202540146,0,28
276,116,66,-0.9007144963365659,0,28
277,116,65,-0.9652362809233977,0,28
278,117,65,-0.9306781163225583,0,28
279,117,65,-0.9279316217705105,0,28
280,117,66,-0.8680521632192153,0,27
281,118,67,-0.8034717554475697,0,26
282,118,67,-0.8021066385664563,0,26
283,118,67,-0.8006905160908172,0,26
284,117,68,-0.7247065051317441,0,25
285,120,67,-0.7608541584359773,0,25
286,120,68,-0.7120188377793966,0,24
287,120,68,-0.7137998797228647,0,24
288,117,68,-0.7010317337141896,0,24
289,116,69,-0.6472775878943503,0,23
290,117,70,-0.5816338562802411,0,22
291,119,70,-0.6039588666542841,0,22
292,117,71,-0.5697678834408726,0,22
293,117,72,-0.5138508840649593,0,21
294,118,72,-0.5218495946306757,0,21
295,116,73,-0.445399517568203,0,20
296,117,74,-0.3910457796951778,0,19
297,119,73,-0.4204167310118828,0,19
298,118,73,-0.4107182160362754,0,19
299,120,72,-0.48502335707578825,0,20
300,120,72,-0.48425104614028897,0,20
301,120,72,-0.48584325227335284,0,20
302,120,72,-0.48885094204366397,0,20
303,121,73,-0.4201655640302306,0,19
304,120,73,-0.4246968108288092,0,19
305,120,73,-0.4828368281678377,0,20
306,121,74,-0.42073565783799494,0,19
307,121,74,-0.42514903447952745,0,19
308,120,75,-0.35626958253689733,0,18
309,120,75,-0.3541843418650933,0,18
310,119,75,-0.3484889226843916,0,18
311,119,75,-0.34628960954427385,0,18
312,118,75,-0.3452490361029959,0,18
313,120,74,-0.3748451301169007,0,18
314,119,74,-0.371129854181072,0,18
315,122,73,-0.3996296712444564,0,18
316,123,72,-0.4241486119815454,0,18
317,123,72,-0.4377270175598096,0,18
318,122,73,-0.36416175347156243,0,17
319,124,72,-0.4079686521612166,0,17
320,123,72,-0.41205325462520703,0,17
321,125,71,-0.4532058012099878,0,17
322,126,71,-0.45039355178458207,0,17
323,126,71,-0.4517433327395702,0,17
324,126,70,-0.5254008860125032,0,18
325,126,71,-0.46740240268947675,0,17
326,124,72,-0.4372119717334863,0,17
327,124,73,-0.3725786207300916,0,16
328,124,73,-0.37232163832875814,0,16
329,123,73,-0.3812807118884302,0,16
330,123,73,-0.38657457028642966,0,16
331,123,74,-0.3147072596768885,0,15
332,124,74,-0.3144086692752353,0,15
333,126,73,-0.3423131337401901,0,15
334,126,74,-0.27820892793935853,0,14
335,125,73,-0.32844929100096126,0,15
336,125,72,-0.34628600803915105,0,15
337,126,71,-0.4249549610237773,0,16
338,126,71,-0.42280547492899134,0,16
339,126,71,-0.42109680234905683,0,16
340,125,72,-0.3492475918494165,0,15
341,126,72,-0.34684351737145336,0,15
342,126,71,-0.41857525081148195,0,16
343,128,70,-0.5084034280454943,0,17
344,129,69,-0.5689227676412701,0,18
345,129,69,-0.5706695426113584,0,18
346,129,69,-0.5724582331997954,0,18
347,127,68,-0.6145162660184724,0,19
348,129,69,-0.5587430953023795,0,18
349,127,70,-0.48342799646075946,0,17
350,127,70,-0.48323070004580587,0,17
351,127,70,-0.4789926633401592,0,17
352,127,70,-0.4787249658140172,0,17
353,127,69,-0.4972936406756162,0,17
354,128,70,-0.43835396891006895,0,16
355,128,70,-0.43935525902792505,0,16
356,126,70,-0.44492642836683444,0,16
357,127,69,-0.5125414794960852,0,17
358,130,68,-0.5421971415326879,0,17
359,132,68,-0.5468994677945921,0,17
360,132,69,-0.47625196760922334,0,16
361,132,69,-0.47196693354964736,0,16
362,131,70,-0.41206248291045994,0,15
363,133,69,-0.48482235155268427,0,16
364,136,68,-0.5243759280531595,0,16
365,139,67,-0.5524990328328204,0,16
366,139,67,-0.5528662886886377,0,16
367,141,67,-0.5300437523098299,0,15
368,141,66,-0.6037756281415568,0,16
369,143,66,-0.5673735055114594,0,15
370,143,66,-0.5651019720590921,0,15
371,144,65,-0.58959774089235,0,15
372,146,64,-0.6245489079613253,0,15
373,147,64,-0.6233858270864948,0,15
374,147,64,-0.6206187548547314,0,15
375,147,64,-0.617796426900968,0,15
376,149,63,-0.6519605537977986,0,15
377,150,64,-0.5909734261252925,0,14
378,148,65,-0.5610957472428163,0,14
379,150,64,-0.5946189004748339,0,14
380,152,63,-0.6665958029898502,0,15
381,152,63,-0.6718785767078407,0,15
382,154,62,-0.7117638249999981,0,15
383,154,61,-0.7756724013553139,0,16
384,154,61,-0.7785920898595031,0,16
385,153,61,-0.8232393547126776,0,17
386,153,60,-0.8817468116339114,0,18
387,154,60,-0.8767433517354766,0,18
388,154,60,-0.8713726972226686,0,18
389,156,59,-0.9379900506834019,0,19
390,156,59,-0.9349671054395366,0,19
391,153,59,-0.9169807746191145,0,19
392,152,59,-0.9184069248148807,0,19
393,151,59,-0.9216270741051631,0,19
394,151,57,-0.9515143292467656,0,19
395,152,57,-0.9493735296138585,0,19
396,151,57,-0.9489034955922034,0,19
397,149,59,-0.9208793471057288,0,19
398,151,57,-0.9739521281608904,0,19
399,149,59,-0.90188756184456,0,18
400,149,59,-0.9016100715431822,0,18
401,149,57,-0.9777555648523412,0,19
402,150,56,-1.0380896455102628,0,20
403,151,56,-1.056831313258117,0,20
404,151,56,-1.0608653493603561,0,20
405,148,57,-0.9726879551361708,0,19
406,150,56,-0.9929260281665847,0,19
407,149,56,-0.9899784259201624,0,19
408,150,56,-0.9959769807248449,0,19
409,152,56,-0.9608976915692802,0,18
410,152,56,-0.9534563763186634,0,18
411,152,56,-0.9521628106225944,0,18
412,155,56,-0.980487511009178,0,18
413,154,56,-0.9690419126818415,0,18
414,155,56,-0.9692725694602814,0,18
415,155,56,-0.9735595462635683,0,18
416,152,56,-1.01066124416242,0,19
417,150,57,-0.9747585387000618,0,19
418,150,57,-0.9713848753329694,0,19
419,148,57,-0.9855764862601972,0,20
420,149,57,-0.9804392581745378,0,20
421,147,57,-0.9944719598825941,0,21
422,147,57,-1.0061772889609164,0,21
423,146,59,-0.9372599621692097,0,20
424,147,59,-0.8905199798768263,0,19
425,149,57,-0.9156416144373907,0,19
426,150,57,-0.9188279653585596,0,19
427,149,57,-0.9180158494169155,0,19
428,152,56,-0.9489868727477005,0,19
429,151,56,-0.9399378352297209,0,19
430,150,57,-0.9080958762590308,0,19
431,149,57,-0.907866606315456,0,19
432,149,57,-0.9116881686739543,0,19
433,149,57,-0.9135034937256024,0,19
434,149,57,-0.9091313580710448,0,19
435,148,59,-0.8385038212999097,0,18
436,148,60,-0.818867151485083,0,18
437,145,61,-0.739618333035196,0,17
438,146,61,-0.7427368685667353,0,17
439,148,61,-0.7514744842325672,0,17
440,149,60,-0.8222061575032421,0,18
441,150,60,-0.8391604712176195,0,18
442,149,61,-0.7658235506587516,0,17
443,147,61,-0.7453091683254024,0,17
444,149,61,-0.7162915615333623,0,16
445,152,60,-0.7492681714278296,0,16
446,151,60,-0.7533769076029785,0,16
447,151,60,-0.7570955864795905,0,16
448,151,60,-0.7542237380183724,0,16
449,153,59,-0.7831926131936597,0,16
450,153,59,-0.7849100934518174,0,16
451,152,57,-0.8535610590585384,0,17
452,152,57,-0.8522419906952746,0,17
453,150,59,-0.8241552605979996,0,17
454,149,57,-0.8876669761060657,0,18
455,149,57,-0.882577902754947,0,18
456,150,56,-0.9498463394434111,0,19
457,148,57,-0.8703344462502173,0,18
458,147,59,-0.8403564787391588,0,18
459,145,59,-0.8356980469001064,0,18
460,146,57,-0.8503397248797046,0,18
461,148,56,-0.8836908766945635,0,18
462,149,56,-0.9432334596424699,0,19
463,147,56,-0.8673372924927935,0,18
464,145,57,-0.8286847304898219,0,18
465,145,59,-0.8161405171448678,0,18
466,145,59,-0.8116559121659338,0,18
467,142,60,-0.7691086455357982,0,18
468,141,60,-0.7618564137856265,0,18
469,141,60,-0.7686062565387851,0,18
470,141,60,-0.7696676360246215,0,18
471,139,61,-0.7362911902684368,0,18
472,136,62,-0.696357432542734,0,18
473,136,62,-0.6968342938408182,0,18
474,133,63,-0.6640696130458832,0,18
475,134,63,-0.6644833749205441,0,18
476,131,64,-0.632752311360507,0,18
477,132,64,-0.6368196627314114,0,18
478,133,63,-0.7092707592486818,0,19
479,131,63,-0.7367904385348788,0,20
480,131,64,-0.6678273754781344,0,19
481,129,64,-0.6619693621300917,0,19
482,129,65,-0.634987553643166,0,19
483,130,66,-0.5766926211780969,0,18
484,129,66,-0.5683363435499064,0,18
485,129,66,-0.5218913754414984,0,17
486,130,66,-0.48467630589075045,0,16
487,131,65,-0.5638103920890694,0,17
488,130,65,-0.5638701521461167,0,17
489,131,66,-0.5172966816621352,0,16
490,133,66,-0.536658948556667,0,16
491,136,65,-0.5716210820168066,0,16
492,138,65,-0.5833095221113376,0,16
493,139,64,-0.650229379339978,0,17
494,137,65,-0.6097392011047827,0,17
495,137,65,-0.6053758587953757,0,17
496,139,64,-0.6304717184960986,0,17
497,140,64,-0.6288000237553001,0,17
498,140,64,-0.611957813103852,0,17
499,140,64,-0.6108790179929724,0,17
500,140,64,-0.6084215655230014,0,17
501,142,64,-0.5629594896015214,0,16
502,142,65,-0.4979899871653788,0,15
503,141,65,-0.4783238326507444,0,15
504,141,65,-0.47045384867636586,0,15
505,141,65,-0.47107417370013993,0,15
506,140,65,-0.5178158725567437,0,16
507,140,65,-0.5250419297605504,0,16
508,140,65,-0.5127375528288348,0,16
509,137,66,-0.4768672370634295,0,16
510,139,65,-0.5125149227636712,0,16
511,140,64,-0.5753203222206276,0,17
512,138,65,-0.5492752758069901,0,17
513,136,65,-0.5290044111088855,0,17
514,135,65,-0.5275666934022365,0,17
515,133,66,-0.4992951432903601,0,17
516,133,66,-0.491853746225529,0,17
517,133,66,-0.49362661261183804,0,17
518,133,66,-0.4958491541848298,0,17
519,133,67,-0.43421409292204316,0,16
520,132,66,-0.4919126498774085,0,17
521,132,67,-0.4349577271711996,0,16
522,131,67,-0.42737096794945956,0,16
523,133,66,-0.4734448849366845,0,16
524,131,67,-0.4347349294584592,0,16
525,128,68,-0.40629493048737914,0,16
526,129,68,-0.41882962529135964,0,16
527,129,68,-0.41967400423547135,0,16
528,126,69,-0.3870157110604259,0,16
529,127,68,-0.44605352859285174,0,17
530,126,68,-0.4429209766496524,0,17
531,126,68,-0.44435136664720176,0,17
532,125,68,-0.43840858447441405,0,17
533,123,69,-0.4035786427477024,0,17
534,124,69,-0.4219101931797513,0,17
535,124,69,-0.42076301010217776,0,17
536,124,69,-0.41244895514225843,0,17
537,126,69,-0.4263147236299983,0,17
538,125,69,-0.42466275840416984,0,17
539,123,69,-0.42094745330412026,0,17
540,123,70,-0.3490641028331015,0,16
541,121,70,-0.33376574114564617,0,16
542,120,70,-0.3374975087087955,0,16
543,121,71,-0.2646709788881276,0,15
544,118,72,-0.23560700066023174,0,15
545,116,73,-0.20144309293587184,0,15
546,116,72,-0.2685295340570451,0,16
547,117,73,-0.21342652849514024,0,15
548,115,73,-0.2078969598995468,0,15
549,113,73,-0.23943392655946127,0,16
550,113,73,-0.2421591147141885,0,16
551,112,74,-0.17836581083170358,0,15
552,111,74,-0.1805303578072676,0,15
553,111,73,-0.2409612265920191,0,16
554,111,74,-0.16698506799684082,0,15
555,111,74,-0.1745010141019634,0,15
556,111,75,-0.10297441574436789,0,14
557,111,75,-0.10654796108768323,0,14
558,109,75,-0.1063859939177496,0,14
559,111,75,-0.11427435826949704,0,14
560,110,75,-0.17313926370089802,0,15
561,108,76,-0.13643566360911108,0,15
562,107,77,-0.07405149586006927,0,14
563,110,76,-0.10077864297150199,0,14
564,109,76,-0.10742240778833775,0,14
565,106,75,-0.15316891395931861,0,15
566,107,74,-0.2248477629499507,0,16
567,108,74,-0.23806755534330704,0,16
568,108,75,-0.17201162937287562,0,15
569,106,76,-0.1330400683011021,0,15
570,109,75,-0.16307863021987487,0,15
571,111,74,-0.24863226986975406,0,16
572,113,74,-0.26819642068121086,0,16
573,113,74,-0.26974976579660054,0,16
574,113,74,-0.27052114977269864,0,16
575,113,74,-0.2650835502076507,0,16
576,114,73,-0.3362210784104673,0,17
577,113,72,-0.3921839312182738,0,18
578,112,72,-0.37767757463241197,0,18
579,112,73,-0.3177178633489666,0,17
580,111,72,-0.3901454452816074,0,18
581,111,72,-0.3898056500423377,0,18
582,109,72,-0.37291446190990657,0,18
583,111,71,-0.40065874163913806,0,18
584,111,71,-0.4023183112257652,0,18
585,108,72,-0.37178636090758344,0,18
586,106,73,-0.33701496219671073,0,18
587,105,74,-0.2676700251147963,0,17
588,106,74,-0.27410804877437156,0,17
589,106,73,-0.32844411436840576,0,18
590,104,72,-0.3741079082611873,0,19
591,102,73,-0.33867810256929487,0,19
592,101,73,-0.3355084414565795,0,19
593,102,73,-0.3362806015711544,0,19
594,101,73,-0.3371366086200146,0,19
595,103,73,-0.35352702431561966,0,19
596,101,74,-0.321966418064942,0,19
597,100,74,-0.3158151730242685,0,19
598,98,75,-0.27963552916650997,0,19
599,98,75,-0.280263158017799,0,19
600,99,74,-0.3579740937494648,0,20
601,96,75,-0.3287480217125767,0,20
602,97,75,-0.3320634043218661,0,20
603,96,75,-0.3391519393028784,0,20
604,97,75,-0.3422465596280881,0,20
605,97,75,-0.3388444950015173,0,20
606,98,75,-0.298444637167554,0,19
607,97,75,-0.29506741484193755,0,19
608,97,75,-0.300166556427971,0,19
609,99,75,-0.3131311177997804,0,19
610,96,76,-0.2823290383280209,0,19
611,98,76,-0.2609356950479514,0,18
612,97,76,-0.25895367961609284,0,18
613,97,76,-0.2612947315536394,0,18
614,99,75,-0.34602381421470907,0,19
615,101,75,-0.35992367557002125,0,19
616,102,76,-0.3140649748101669,0,18
617,103,76,-0.3125585242824991,0,18
618,102,76,-0.31271507226148515,0,18
619,103,76,-0.3220742173958524,0,18
620,103,77,-0.2668580433259876,0,17
621,105,76,-0.3407325016331515,0,18
622,106,75,-0.404343972848269,0,19
623,103,76,-0.360064112935047,0,19
624,103,75,-0.4251851720127297,0,20
625,104,75,-0.41729965896528937,0,20
626,101,75,-0.4055202149342358,0,20
627,101,75,-0.40602041444487896,0,20
628,101,74,-0.4768610475421292,0,21
629,101,74,-0.4709128813121379,0,21
630,101,74,-0.4700111265575424,0,21
631,102,74,-0.46585276425135363,0,21
632,102,73,-0.528712251261054,0,22
633,102,73,-0.5318012415619477,0,22
634,100,73,-0.5189993642947548,0,22
635,100,73,-0.5179426217967148,0,22
636,101,73,-0.5179151829963076,0,22
637,101,72,-0.5334157589221422,0,22
638,101,72,-0.5302084885377326,0,22
639,103,71,-0.607513229993906,0,23
640,103,71,-0.6094791820906517,0,23
641,103,71,-0.6121225972130901,0,23
642,103,71,-0.6115891830187298,0,23
643,103,71,-0.612414912926904,0,23
644,103,71,-0.6130562712286678,0,23
645,103,71,-0.6149575695403087,0,23
646,103,72,-0.5457766625571435,0,22
647,101,72,-0.5410113720813001,0,22
648,103,72,-0.5426695296566664,0,22
649,102,73,-0.4821117022080193,0,21
650,102,73,-0.47872091011664225,0,21
651,104,73,-0.4895401077023757,0,21
652,104,73,-0.4841683768323651,0,21
653,105,74,-0.4232096015506045,0,20
654,105,74,-0.4239555890792485,0,20
655,104,74,-0.41492890877679883,0,20
656,107,74,-0.42691016409553184,0,20
657,107,74,-0.4244453524866321,0,20
658,109,74,-0.4332475625813595,0,20
659,108,74,-0.4267118608064402,0,20
660,106,75,-0.3397369779737119,0,19
661,108,75,-0.3513247671066847,0,19
662,108,75,-0.35555164939219597,0,19
663,105,76,-0.32969764430060877,0,19
664,108,75,-0.35796089369293893,0,19
665,108,76,-0.29271438537354244,0,18
666,109,77,-0.22255813850751566,0,17
667,107,77,-0.20955607959760073,0,17
668,108,76,-0.2833913437019464,0,18
669,107,76,-0.28615137973334187,0,18
670,105,77,-0.2537062929524063,0,18
671,102,77,-0.23559304961461294,0,18
672,102,77,-0.22241071738531445,0,18
673,102,77,-0.21725783142722777,0,18
674,102,77,-0.21574751946605375,0,18
675,101,77,-0.22462777425778313,0,18
676,100,77,-0.21085930313692644,0,18
677,101,77,-0.21122418829032086,0,18
678,100,78,-0.1533941057700349,0,17
679,102,78,-0.1697882319408154,0,17
680,100,79,-0.09254802269715355,0,16
681,101,79,-0.09008444284867209,0,16
682,101,79,-0.08840397351734054,0,16
683,99,79,-0.12311507061712973,0,17
684,100,78,-0.18614885013899538,0,18
685,100,78,-0.18537156122845544,0,18
686,101,77,-0.2509793486620015,0,19
687,103,77,-0.2588208057323186,0,19
688,102,76,-0.3198836185470986,0,20
689,100,76,-0.30607516523610456,0,20
690,100,76,-0.31536867421298437,0,20
691,100,75,-0.38038941633381684,0,21
692,99,75,-0.3708146773229032,0,21
693,98,76,-0.29672139024569105,0,20
694,101,75,-0.382683614419509,0,21
695,99,75,-0.37016668385527507,0,21
696,98,75,-0.3711130668868259,0,21
697,99,74,-0.4532753754630335,0,22
698,99,74,-0.4519188534458749,0,22
699,98,73,-0.5141213823123485,0,23
700,97,74,-0.4433017948215797,0,22
701,98,74,-0.44949684379045496,0,22
702,98,74,-0.4459585536469763,0,22
