Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
354,136,69,-0.690341804106879,0,19
355,136,69,-0.6818889987050852,0,19
356,136,69,-0.694715099693326,0,19
357,136,68,-0.7587053335226256,0,20
358,137,68,-0.7606568656069749,0,20
359,137,68,-0.7576838153252129,0,20
360,137,69,-0.686134953445212,0,19
361,137,69,-0.6852443687244477,0,19
362,135,70,-0.634838831841148,0,19
363,133,70,-0.6152862667338513,0,19
364,132,70,-0.6056669254809048,0,19
365,134,70,-0.616356978600229,0,19
366,133,70,-0.6234620911604679,0,19
367,130,70,-0.6529120863183516,0,20
368,131,71,-0.5836766703521016,0,19
369,129,72,-0.5062476733372341,0,18
370,130,72,-0.5142219706784772,0,18
371,129,72,-0.5076258793705484,0,18
372,130,71,-0.5666202608844606,0,19
373,127,71,-0.5478793269213338,0,19
374,126,71,-0.5522671243413196,0,19
375,127,71,-0.5472781151071967,0,19
376,127,72,-0.4812292626250701,0,18
377,126,72,-0.4847297422873953,0,18
378,128,72,-0.4894523764944597,0,18
379,125,73,-0.45963158534950255,0,18
380,125,73,-0.4696259176882018,0,18
381,127,72,-0.49891215506110936,0,18
382,127,72,-0.5031337885522157,0,18
383,129,72,-0.5151131150387596,0,18
384,129,72,-0.516001656982728,0,18
385,128,71,-0.5827574665198632,0,19
386,126,70,-0.640916878691089,0,20
387,125,70,-0.6281453106231788,0,20
388,125,69,-0.6362718887326583,0,20
389,126,69,-0.5932480478425668,0,19
390,123,69,-0.6113474588956842,0,20
391,122,68,-0.6665680312572613,0,21
392,119,69,-0.6284017743867457,0,21
393,120,69,-0.6279561678133336,0,21
394,120,68,-0.6859878224368526,0,22
395,120,68,-0.6842399590579566,0,22
396,118,68,-0.6627889853020292,0,22
397,117,67,-0.7202684112431575,0,23
398,119,67,-0.7296492419953552,0,23
399,119,67,-0.7233862578151434,0,23
400,117,67,-0.7086067501791854,0,23
401,118,66,-0.7168014182556521,0,23
402,116,67,-0.6428390936635128,0,22
403,116,66,-0.7061258700311897,0,23
404,117,66,-0.6498376917448491,0,22
405,118,66,-0.6470519024813234,0,22
406,119,66,-0.6580798262965959,0,22
407,117,67,-0.6294611678045453,0,22
408,118,66,-0.6985939236664831,0,23
409,116,66,-0.7509410672592617,0,24
410,117,66,-0.7100044813544787,0,23
411,118,65,-0.7679170860027966,0,24
412,117,65,-0.7590009155757593,0,24
413,115,65,-0.7487836358654545,0,24
414,115,65,-0.7475083403829718,0,24
415,114,65,-0.7437646677187126,0,24
416,113,64,-0.8051287920360459,0,25
417,116,63,-0.838267890438799,0,25
418,116,63,-0.8387589380475379,0,25
419,115,63,-0.8341986712168159,0,25
420,118,62,-0.8678345077773133,0,25
421,118,63,-0.8099634816412595,0,24
422,118,62,-0.876471307827976,0,25
423,116,61,-0.932689950990914,0,26
424,116,61,-0.929572056381237,0,26
425,116,61,-0.9248569133258183,0,26
426,116,61,-0.9219328150233537,0,26
427,114,62,-0.9035353758405086,0,26
428,114,62,-0.8967016516518902,0,26
429,117,61,-0.9388566222655913,0,26
430,115,62,-0.8946394988251245,0,26
431,115,62,-0.906934078313277,0,26
432,115,63,-0.8421421721258935,0,25
433,114,63,-0.8449085696444649,0,25
434,112,64,-0.7588145382618654,0,24
435,112,64,-0.7587273974074173,0,24
436,113,64,-0.7662280363387959,0,24
437,113,64,-0.8190822261206244,0,25
438,112,64,-0.8284589285388188,0,25
439,111,65,-0.7590403992900224,0,24
440,112,65,-0.7606517585907545,0,24
441,111,65,-0.7631869217876351,0,24
442,111,65,-0.7559113674243395,0,24
443,110,65,-0.7508930026139546,0,24
444,111,64,-0.821318338921335,0,25
445,111,64,-0.8232275843951333,0,25
446,113,63,-0.8527921709906491,0,25
447,112,63,-0.8432849755022448,0,25
448,110,64,-0.806689812198963,0,25
449,110,63,-0.8724637516777488,0,26
450,110,64,-0.8056540141537312,0,25
451,109,64,-0.808640620911608,0,25
452,108,65,-0.7404289923106058,0,24
453,110,64,-0.7727942840852097,0,24
454,110,64,-0.7761235244296745,0,24
455,113,63,-0.8266760661172498,0,24
456,113,62,-0.882961958157864,0,25
457,113,63,-0.8232918980600129,0,24
458,111,62,-0.8736571607715063,0,25
459,108,63,-0.8394133989070156,0,25
460,109,63,-0.8469795454782048,0,25
461,110,63,-0.8576828291706238,0,25
462,110,63,-0.8617890974947272,0,25
463,111,62,-0.9328226066029651,0,26
464,110,63,-0.8643926439478651,0,25
465,108,63,-0.8509463655923151,0,25
466,110,62,-0.9229964673795235,0,26
467,109,62,-0.9280693197482447,0,26
468,112,61,-0.961338425099309,0,26
469,112,61,-0.958008961293524,0,26
470,111,61,-0.9527211571883868,0,26
471,110,60,-1.009908074054472,0,27
472,108,61,-0.9341719818907563,0,26
473,108,62,-0.8679333803988607,0,25
474,111,61,-0.8962199704180943,0,25
475,111,61,-0.8924433344431577,0,25
476,112,60,-0.9544809706802675,0,26
477,114,61,-0.9044490190047282,0,25
478,113,60,-0.957244754695289,0,26
479,115,59,-0.9917191318918003,0,26
480,115,59,-0.9942040202891963,0,26
481,112,60,-0.960123854776773,0,26
482,113,60,-0.9553082801647702,0,26
483,111,60,-0.9397578812502048,0,26
484,112,60,-0.9391199655034302,0,26
485,114,61,-0.8923882251039117,0,25
486,115,62,-0.8285300806157261,0,24
487,116,61,-0.9005092771601426,0,25
488,114,62,-0.8723715970244279,0,25
489,111,63,-0.8369311452285524,0,25
490,112,64,-0.7729709535465713,0,24
491,113,64,-0.7871748532891775,0,24
492,113,63,-0.845560222885249,0,25
493,114,63,-0.8616169809592953,0,25
494,115,64,-0.8118915122277736,0,24
495,115,63,-0.8769002774331943,0,25
496,114,63,-0.8769571080918445,0,25
497,115,64,-0.8094625499514564,0,24
498,115,64,-0.8143728249630999,0,24
499,116,64,-0.8300189426347947,0,24
500,119,63,-0.8776985413616945,0,24
501,116,64,-0.8441610795644533,0,24
502,118,63,-0.9194602966157231,0,25
503,120,63,-0.8869042258841341,0,24
504,117,64,-0.8538708207355353,0,24
505,119,63,-0.9196952594415211,0,25
506,117,63,-0.9072865064740632,0,25
507,117,63,-0.9040407919809672,0,25
508,117,63,-0.8958561446072576,0,25
509,117,64,-0.82571151704258,0,24
510,117,65,-0.8112781837716989,0,24
511,117,66,-0.7490798161963699,0,23
512,119,67,-0.6959563572046114,0,22
513,118,67,-0.6965260796103553,0,22
514,118,67,-0.6978021169098951,0,22
515,118,67,-0.6913024352392836,0,22
516,120,67,-0.7135025570325684,0,22
517,118,67,-0.7494825080685564,0,23
518,120,67,-0.7549915695627873,0,23
519,121,66,-0.780883052667466,0,23
520,121,66,-0.7788005601909549,0,23
521,120,66,-0.7780882919224109,0,23
522,123,66,-0.7423869081300813,0,22
523,123,67,-0.6778338666952345,0,21
524,123,67,-0.6821866596765335,0,21
525,124,67,-0.683249546617169,0,21
526,123,66,-0.7513121533574463,0,22
527,123,65,-0.8115035670411976,0,23
528,123,65,-0.8113460929550433,0,23
529,120,66,-0.7710826392631657,0,23
530,120,66,-0.7697280870351619,0,23
531,121,65,-0.839546161540618,0,24
532,121,65,-0.8335608962084166,0,24
533,122,65,-0.8289842598999325,0,24
534,123,65,-0.83579469334534,0,24
535,125,64,-0.9111956840911785,0,25
536,124,65,-0.8337618078919127,0,24
537,122,66,-0.7446718575196223,0,23
538,123,65,-0.8181763314894284,0,24
539,125,64,-0.8948409105508994,0,25
540,124,64,-0.8966315146186912,0,25
541,123,64,-0.8960614098143356,0,25
542,125,63,-0.9820627278391453,0,26
543,127,62,-1.0261456848097783,0,26
544,128,62,-1.0166561164147039,0,26
545,127,62,-1.0138124157812467,0,26
546,125,63,-0.9738593629474395,0,26
547,125,63,-0.9755065129377521,0,26
548,125,63,-0.9722024170636859,0,26
549,126,64,-0.91458429874388,0,25
550,126,64,-0.9111025776759334,0,25
551,127,63,-0.9753773516950741,0,26
552,128,63,-0.9891578950358735,0,26
553,127,64,-0.9600910383908149,0,26
554,130,63,-0.9957624977736805,0,26
555,129,64,-0.9629896288978443,0,26
556,131,64,-0.9310197752393242,0,25
557,133,63,-0.971333256519988,0,25
558,133,64,-0.9122055764010065,0,24
559,134,64,-0.9090857660122629,0,24
560,134,64,-0.9038007303984841,0,24
561,133,63,-0.9602209884726972,0,25
562,133,63,-0.96382858832681,0,25
563,132,64,-0.8959130386340394,0,24
564,131,64,-0.8964215159262084,0,24
565,131,64,-0.8953897607776823,0,24
566,131,64,-0.8937413319557096,0,24
567,134,64,-0.8724618369718816,0,23
568,131,65,-0.8459191157511238,0,23
569,133,65,-0.860698486462236,0,23
570,133,65,-0.8579995338204323,0,23
571,133,66,-0.7925961184856648,0,22
572,134,66,-0.7978119285103027,0,22
573,134,66,-0.7994793062333271,0,22
574,134,66,-0.8120834726329601,0,22
575,133,66,-0.8149926325240928,0,22
576,134,66,-0.8213739692076093,0,22
577,133,65,-0.8723263130834268,0,23
578,132,66,-0.8142627011808464,0,22
579,130,66,-0.8399330840130235,0,23
580,130,66,-0.8245300268276289,0,23
581,130,66,-0.8236779424396038,0,23
582,129,66,-0.8204373532986894,0,23
583,132,65,-0.8556265075933289,0,23
584,133,65,-0.8499216755929911,0,23
585,131,65,-0.8329397490326984,0,23
586,130,64,-0.8963615062678901,0,24
587,128,64,-0.8864720487486148,0,24
588,128,64,-0.8865450769694827,0,24
589,130,63,-0.9285441561120161,0,24
590,130,63,-0.9299753588350497,0,24
591,127,64,-0.8420794893551785,0,23
592,129,65,-0.8036657831380718,0,22
593,128,65,-0.787766584894721,0,22
594,128,65,-0.7839664414997561,0,22
595,128,66,-0.7162150458020506,0,21
596,128,66,-0.7180551477994187,0,21
597,128,66,-0.719808578354746,0,21
598,126,66,-0.7046975879870616,0,21
599,124,66,-0.6964314377065013,0,21
600,123,67,-0.6551726925923096,0,21
601,123,67,-0.6587155341161953,0,21
602,121,68,-0.5816090581836171,0,20
603,119,69,-0.5447244684597673,0,20
604,118,69,-0.5448386676110524,0,20
605,117,70,-0.4759099204060614,0,19
606,117,70,-0.4788901607054278,0,19
607,117,70,-0.4804437884306527,0,19
608,118,70,-0.45700354018815703,0,18
609,118,70,-0.4456093443359124,0,18
610,116,70,-0.43097543476305433,0,18
611,116,70,-0.4341029646544077,0,18
612,114,70,-0.42373704302295223,0,18
613,115,70,-0.4220434399081888,0,18
614,115,69,-0.47837885129195923,0,19
615,115,69,-0.47978166907243136,0,19
616,114,69,-0.460240637044658,0,19
617,113,69,-0.4626148871510988,0,19
618,112,69,-0.4505727018873905,0,19
619,112,69,-0.45264837098940475,0,19
620,109,69,-0.4862127173105138,0,20
621,109,69,-0.486365046239912,0,20
622,107,70,-0.46193174125331565,0,20
623,107,70,-0.46192619678967745,0,20
624,110,69,-0.4961888643880913,0,20
625,108,69,-0.49400045420435634,0,20
626,108,70,-0.43037926137839816,0,19
627,109,70,-0.4273405583566593,0,19
628,108,70,-0.43140947803068697,0,19
629,110,70,-0.4384233748788348,0,19
630,111,69,-0.5030184486197642,0,20
631,109,70,-0.43129187866732094,0,19
632,111,69,-0.4723795650399144,0,19
633,112,69,-0.4774666691814447,0,19
634,110,68,-0.5332971266641608,0,20
635,109,69,-0.45022978276339487,0,19
636,108,69,-0.4449223189737087,0,19
637,108,69,-0.4437979086033876,0,19
638,108,70,-0.36861848153750104,0,18
639,106,70,-0.3544359231262344,0,18
640,107,70,-0.3474613842099781,0,18
641,107,70,-0.34485883967581243,0,18
642,105,71,-0.265962081147659,0,17
643,103,72,-0.2259088048981677,0,17
644,102,73,-0.15577283858463048,0,16
645,103,73,-0.16241726563204353,0,16
646,105,72,-0.20168968651988975,0,16
647,107,72,-0.21111304548182958,0,16
648,106,72,-0.20976713582780362,0,16
649,104,72,-0.19613612857790727,0,16
650,105,71,-0.26672513770563244,0,17
651,107,72,-0.21909107264740457,0,16
652,106,71,-0.2621606633874923,0,17
653,106,70,-0.323709202435946,0,18
654,104,71,-0.29172673618775447,0,18
655,102,71,-0.2719537584194201,0,18
656,99,72,-0.2336924256912768,0,18
657,97,73,-0.18832848052717752,0,18
658,98,72,-0.2579327264216205,0,19
659,97,72,-0.25822362780081465,0,19
660,97,72,-0.2557352880362829,0,19
661,95,73,-0.1888459876807407,0,18
662,96,73,-0.1869055280204863,0,18
663,97,72,-0.2504037032392604,0,19
664,97,72,-0.24668186835233213,0,19
665,96,72,-0.24721260207701562,0,19
666,96,72,-0.24148732715289953,0,19
667,94,73,-0.1920362520895651,0,19
668,94,73,-0.18880064189423137,0,19
669,92,73,-0.17103165646312846,0,19
670,93,72,-0.2429499658381974,0,20
671,93,72,-0.23884838964804658,0,20
672,92,71,-0.30385238484059074,0,21
673,94,70,-0.34358940694053447,0,21
674,93,71,-0.30141672010136744,0,21
675,95,70,-0.339673348614449,0,21
676,95,71,-0.2684992804310377,0,20
677,95,72,-0.2005801875586758,0,19
678,95,72,-0.19337236203938574,0,19
679,96,73,-0.13814905474671377,0,18
680,96,73,-0.14166600933294377,0,18
681,98,72,-0.16732670938573846,0,18
682,101,71,-0.21752560994943906,0,18
683,98,72,-0.18572561634376597,0,18
684,99,72,-0.19737674520685233,0,18
685,99,72,-0.19174500844790146,0,18
686,100,73,-0.12845602438435436,0,17
687,100,74,-0.06423250074858061,0,16
688,100,73,-0.1217353562278322,0,17
689,97,74,-0.08521845955559457,0,17
690,98,74,-0.08007751472692234,0,17
691,100,73,-0.16136718060753538,0,18
692,98,73,-0.13643177512048624,0,18
693,99,72,-0.19642949132661214,0,19
694,100,72,-0.21121464209616078,0,19
695,100,72,-0.21298172140013322,0,19
696,100,72,-0.2086923997661461,0,19
697,100,72,-0.2124488299035829,0,19
698,100,72,-0.21682768221929563,0,19
699,100,72,-0.21543015467919305,0,19
700,98,72,-0.21179188400981275,0,19
701,99,72,-0.20807309462653847,0,19
702,99,72,-0.2124845985739512,0,19
703,99,72,-0.21255202604437273,0,19
704,99,72,-0.21620057005633042,0,19
