Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
83,150,14,-4.3180921112054955,0,58
84,152,14,-4.29414094964854,0,57
85,151,13,-4.319019483987597,0,58
86,151,13,-4.3372411895012455,0,58
87,152,13,-4.319707471282297,0,57
88,154,13,-4.305482981292195,0,57
89,153,13,-4.328992680113492,0,57
90,154,13,-4.329689002833727,0,57
91,153,14,-4.271543022174245,0,56
92,153,13,-4.30726639643025,0,56
93,155,13,-4.306046001860772,0,56
94,153,13,-4.32450600475263,0,56
95,155,13,-4.3100813620666045,0,56
96,155,13,-4.341425801110761,0,56
97,154,13,-4.359388523689462,0,57
98,155,13,-4.359459551257721,0,56
99,154,13,-4.381211222093059,0,56
100,156,13,-4.363064342508876,0,56
101,159,13,-4.343276317454581,0,55
102,158,13,-4.349246065041296,0,55
103,158,14,-4.270592874705105,0,54
104,159,14,-4.284082313095785,0,54
105,159,14,-4.28987642337306,0,54
106,162,14,-4.272399022571551,0,53
107,164,14,-4.235584076022531,0,52
108,165,15,-4.172153337321976,0,51
109,167,15,-4.148250994371518,0,50
110,168,16,-4.069280193993852,0,49
111,168,16,-4.078524269370116,0,49
112,170,16,-4.058375114683602,0,48
113,172,17,-3.9923468985790693,0,47
114,174,17,-3.9413040780209463,0,46
115,176,17,-3.961381865988403,0,46
116,177,18,-3.9020396411063825,0,45
117,179,17,-3.9452818954609916,0,45
118,181,17,-3.9145706805549842,0,44
119,183,17,-3.881437701709615,0,43
120,185,17,-3.884871910818142,0,43
121,185,16,-3.9396014813410467,0,44
122,186,17,-3.8754797803268186,0,43
123,187,18,-3.8095241016528187,0,42
124,188,19,-3.748853702962401,0,41
125,189,20,-3.661682184604283,0,40
126,191,20,-3.62880126168709,0,39
127,194,20,-3.6049242460402775,0,38
128,196,20,-3.5664591209889793,0,37
129,198,20,-3.520018343729348,0,36
130,200,20,-3.466629640762144,0,35
131,201,20,-3.4769431073119224,0,35
132,203,19,-3.513950806168391,0,35
133,203,19,-3.4983393488791945,0,35
134,204,19,-3.4996051077951735,0,35
135,205,20,-3.4433158077074175,0,34
136,206,20,-3.4335197386243226,0,34
137,206,20,-3.439204387059831,0,34
138,208,21,-3.3850022246155596,0,33
139,208,22,-3.357265687910708,0,33
140,208,22,-3.352515792385234,0,33
141,208,22,-3.346301705419805,0,33
142,208,22,-3.3350597853393036,0,33
143,208,22,-3.325349266926564,0,33
144,208,22,-3.32344332122218,0,33
145,210,23,-3.270040953303137,0,32
146,210,23,-3.2643703374558344,0,32
147,208,23,-3.274371987591635,0,33
148,206,23,-3.3113581421494884,0,34
149,205,24,-3.268782465384661,0,34
150,203,25,-3.2122351323127942,0,34
151,204,25,-3.2215190084128835,0,34
152,206,25,-3.225202108925473,0,34
153,205,26,-3.1481924572504387,0,33
154,207,25,-3.1879109984735576,0,33
155,209,24,-3.2284503846666985,0,33
156,209,24,-3.2313997957300806,0,33
157,211,25,-3.1792760465319545,0,32
158,209,26,-3.1378473326195806,0,32
159,207,26,-3.1124315804713434,0,32
160,205,27,-3.061008538373967,0,32
161,204,28,-3.015509042917579,0,32
162,203,28,-2.9808826428849513,0,32
163,202,30,-2.938936478019384,0,32
164,200,31,-2.8983864601665643,0,32
165,199,32,-2.8698486158962417,0,32
166,196,33,-2.8120097335836887,0,32
167,194,33,-2.7821880664387733,0,32
168,195,33,-2.7809500178849134,0,32
169,194,34,-2.7025599328725343,0,31
170,192,34,-2.7292591839651847,0,32
171,191,35,-2.6534313916365657,0,31
172,192,35,-2.613818484937726,0,30
173,192,36,-2.5404214307657798,0,28
174,192,35,-2.595319278816967,0,30
175,191,36,-2.564670788412184,0,30
176,191,36,-2.561936078480628,0,30
177,189,36,-2.530260705810067,0,30
178,190,37,-2.4713037115303793,0,28
179,191,37,-2.4640605424918225,0,28
180,190,38,-2.390216713912557,0,28
181,190,39,-2.325241571091153,0,27
182,187,40,-2.27845861468624,0,27
183,189,40,-2.2867000303713736,0,27
184,187,41,-2.259994449314797,0,27
185,189,41,-2.2684413763962925,0,27
186,188,42,-2.1886647498806244,0,26
187,186,43,-2.1525130785060878,0,26
188,184,44,-2.102360196960433,0,26
189,184,45,-2.024466574102805,0,25
190,181,45,-2.030416401167565,0,26
191,181,45,-2.0217524548100094,0,26
192,180,46,-1.9297324221665781,0,25
193,180,46,-1.9075786983514422,0,25
194,183,46,-1.8739189696878906,0,24
195,181,47,-1.8416673391136442,0,24
196,181,47,-1.8289638223254019,0,24
197,181,47,-1.821222357422755,0,24
198,178,48,-1.7622977745637194,0,24
199,178,49,-1.6815710074582035,0,23
200,176,50,-1.6260646103773593,0,23
201,176,50,-1.663784035454371,0,24
202,175,50,-1.6453276610196168,0,24
203,177,50,-1.6573603159450954,0,24
204,176,50,-1.6478562028131067,0,24
205,175,51,-1.57051787117334,0,23
206,173,52,-1.5227322582865577,0,23
207,171,53,-1.4806140655106879,0,23
208,173,52,-1.5877126835230024,0,24
209,170,52,-1.6027497458726225,0,25
210,170,51,-1.6773401848938352,0,26
211,169,52,-1.6017562068755773,0,25
212,167,53,-1.5606748057147137,0,25
213,165,53,-1.5431023057593642,0,25
214,165,53,-1.5706230341739478,0,25
215,163,54,-1.4750563266699077,0,24
216,162,54,-1.4685804049729974,0,24
217,162,54,-1.4693635948624229,0,24
218,159,55,-1.4260079937470618,0,24
219,159,55,-1.4274480111495722,0,24
220,158,55,-1.4170041655909518,0,24
221,161,55,-1.3902546851262196,0,23
222,162,54,-1.4816668137786655,0,24
223,161,54,-1.4849694311265376,0,24
224,159,54,-1.4824190088451905,0,24
225,160,54,-1.4940344432459642,0,24
226,158,55,-1.4543827815773693,0,24
227,155,56,-1.416133837104153,0,24
228,154,56,-1.3826869489397904,0,24
229,152,57,-1.3499510984782501,0,24
230,151,59,-1.3450677272941356,0,24
231,151,60,-1.2679490119320507,0,23
232,151,60,-1.2665076842122835,0,23
233,153,60,-1.2411863445361269,0,22
234,152,61,-1.1559533232300783,0,21
235,151,61,-1.1412264354053696,0,21
236,150,62,-1.0683116645383053,0,20
237,150,63,-1.001321698156371,0,19
238,148,63,-0.9774574921832937,0,19
239,146,63,-0.9594314153446613,0,19
240,146,63,-0.9710327581131242,0,19
241,143,64,-0.9259100024289364,0,19
242,140,65,-0.8914592044620804,0,19
243,139,66,-0.8780721866904241,0,19
244,137,67,-0.8400576380809253,0,19
245,135,67,-0.8251723812646378,0,19
246,132,68,-0.778538123256767,0,19
247,133,69,-0.7313946695736194,0,18
248,134,70,-0.6586108276378764,0,17
249,135,70,-0.6693177532884692,0,17
250,135,70,-0.6645051935092305,0,17
251,134,70,-0.6599378521401195,0,17
252,132,70,-0.6483618008101439,0,17
253,134,69,-0.6952711358028865,0,17
254,132,70,-0.669522496833797,0,17
255,130,71,-0.6223672711265499,0,17
256,127,72,-0.582579829357328,0,17
257,128,71,-0.5999553601326807,0,17
258,130,70,-0.6298165284096648,0,17
259,129,70,-0.6313512952532802,0,17
260,129,70,-0.635477163896594,0,17
261,127,70,-0.6410168940438052,0,17
262,127,70,-0.6341286469788793,0,17
263,125,70,-0.6160393249272056,0,17
264,125,70,-0.6203718294768259,0,17
265,123,70,-0.6063503509905785,0,17
266,124,70,-0.6055395159224645,0,17
267,125,70,-0.6199580522098768,0,17
268,125,70,-0.6288733452240922,0,17
269,124,70,-0.6204357451232135,0,17
270,123,71,-0.5435568844861336,0,16
271,122,71,-0.5440195667287844,0,16
272,120,72,-0.5005978929758567,0,16
273,119,72,-0.49036263568537836,0,16
274,118,73,-0.43684284015769664,0,15
275,116,73,-0.4147901744441333,0,15
276,115,74,-0.35806875816118916,0,14
277,115,75,-0.2925967545740605,0,13
278,115,75,-0.29133660765872266,0,13
279,117,74,-0.32588626513059354,0,13
280,118,74,-0.328657099295142,0,13
281,117,74,-0.3065970550924612,0,13
282,116,74,-0.30482490307480475,0,13
283,115,75,-0.2189887016902867,0,12
284,114,75,-0.21851425802427912,0,12
285,115,75,-0.16857757021813086,0,11
286,117,74,-0.21914499291349784,0,11
287,117,74,-0.21310855602496304,0,11
288,117,74,-0.2187925870028266,0,11
289,119,74,-0.22197319990100367,0,11
290,119,75,-0.15522488670500023,0,10
291,119,75,-0.1597019542970884,0,10
292,119,75,-0.15796877428028894,0,10
293,118,76,-0.13909778628807545,0,10
294,115,77,-0.09655306281401863,0,10
295,115,77,-0.08058950736547559,0,10
296,117,77,-0.043182520481022946,0,9
297,120,77,-0.011971767494251252,0,8
298,119,77,-0.01649688843244803,0,8
299,119,77,-0.015107127179653616,0,8
300,118,77,-0.011525886783874739,0,8
301,116,78,0.07117366771095476,0,7
302,116,79,0.13110029842819132,0,6
303,115,79,0.1364099961062675,0,6
304,115,80,0.20415688915074498,0,5
305,115,80,0.20593850705901787,0,5
306,117,80,0.18033314594895272,0,5
307,118,80,0.17168948079106486,0,5
308,116,81,0.28983664886665794,0,4
309,118,81,0.31353690409196133,0,3
310,120,81,0.35666028949977774,0,2
311,121,80,0.294418559776168,0,3
312,120,80,0.2944347641229797,0,3
313,120,80,0.2844475464531388,0,3
314,118,81,0.34417761236747535,0,3
315,117,80,0.27702784156046617,0,4
316,119,80,0.26918171134622754,0,4
317,118,81,0.3047573234990908,0,4
318,118,81,0.31397005552064217,0,4
319,117,82,0.3508735797563371,0,4
320,117,83,0.41773241181949045,0,3
321,117,84,0.4338148672100054,0,3
322,114,85,0.532517247385242,0,2
323,115,85,0.5402915183793651,0,2
324,115,85,0.5528259411443854,0,2
325,116,84,0.532612400202763,0,2
326,116,84,0.5336576546248782,0,2
327,115,84,0.5319658971610282,0,2
328,113,84,0.534855265501685,0,2
329,114,83,0.47435558818360946,0,3
330,112,83,0.508995128430763,0,3
331,111,83,0.5154398399250225,0,3
332,108,84,0.5510311652540644,0,3
333,106,85,0.6097628079758963,0,3
334,106,85,0.607586442477443,0,3
335,105,85,0.6070280283044507,0,3
336,105,85,0.6097003007244733,0,3
337,103,85,0.6238956481687294,0,3
338,106,84,0.5877771851796227,0,3
339,106,84,0.5907336039891037,0,3
340,104,85,0.6448790725624188,0,3
341,105,85,0.6386740595967079,0,3
342,105,85,0.6427130518042052,0,3
343,103,85,0.6616914995341016,0,3
344,103,85,0.66021500391191,0,3
345,103,85,0.6637254409724322,0,3
346,103,85,0.6597016623871808,0,3
347,103,84,0.6444642270286043,0,3
348,101,83,0.5929960585288994,0,4
349,99,83,0.6069042283316434,0,4
350,100,83,0.5859641212473273,0,4
351,101,82,0.5313383461061515,0,5
352,101,82,0.5305215993073419,0,5
353,98,83,0.5870640905075765,0,5
354,97,83,0.6086837788708566,0,5
355,97,83,0.6044311095834768,0,5
356,97,83,0.609459557229586,0,5
357,95,84,0.6570020834135925,0,5
358,93,85,0.6873058775915909,0,5
359,93,85,0.6885944341226626,0,5
360,92,85,0.6933333713851083,0,5
361,92,85,0.7050729029659327,0,5
362,91,84,0.647563658737074,0,6
363,93,83,0.6094879317829736,0,6
364,93,83,0.6108806007342763,0,6
365,93,83,0.6154332870697953,0,6
366,93,83,0.615776034264022,0,6
367,91,83,0.6250729758722126,0,6
368,91,83,0.6430731998791337,0,6
369,94,82,0.613500380563771,0,6
370,93,82,0.6048692900233321,0,6
371,93,82,0.6024189570557676,0,6
372,96,81,0.5687577168288293,0,6
373,96,81,0.571103789263277,0,6
374,96,81,0.5785186188638793,0,6
375,96,81,0.5845133830694134,0,6
376,97,81,0.5931713281752922,0,6
377,96,81,0.5959855609404506,0,6
378,94,81,0.6068359924844002,0,6
379,91,82,0.6352592059122137,0,6
380,91,82,0.6401159169350897,0,6
381,91,82,0.648049316754393,0,6
382,91,82,0.6458959762671178,0,6
383,92,82,0.6404902383534384,0,6
384,91,82,0.6531683064449202,0,6
385,88,83,0.6887338999107918,0,6
386,86,84,0.7356097721501713,0,6
387,85,84,0.7313644037494371,0,6
388,85,84,0.7408317977846012,0,6
389,83,84,0.74686262443666,0,6
390,84,84,0.7426573172491474,0,6
391,85,84,0.7483813222381717,0,6
392,84,84,0.7445626761763263,0,6
393,84,84,0.7559853117610212,0,6
394,86,83,0.7239029207848828,0,6
395,86,83,0.7186084862332676,0,6
396,83,84,0.7601444451928431,0,6
397,80,85,0.7986135304341109,0,6
398,80,85,0.8059949041897447,0,6
399,80,85,0.8105574826471523,0,6
400,81,85,0.8119591957790793,0,6
401,81,84,0.7547230304283106,0,7
402,81,84,0.7582917145727218,0,7
403,80,84,0.7642564205400662,0,7
404,80,84,0.7611744718104522,0,7
405,82,84,0.7434261229275647,0,7
406,80,84,0.7696581730190586,0,7
407,78,84,0.7734030572640834,0,7
408,78,84,0.7734681044089733,0,7
409,75,85,0.8166451358924744,0,7
410,72,85,0.7979434408446899,0,8
411,72,86,0.8626112655771497,0,7
412,72,86,0.868952929616214,0,7
413,74,85,0.8506027115428217,0,7
414,74,84,0.7838588377170593,0,8
415,74,85,0.8438743985084214,0,7
416,72,85,0.8493332849059583,0,7
417,70,85,0.8627354314745435,0,7
418,70,84,0.7958842196463638,0,8
419,69,83,0.731055923580011,0,9
420,68,83,0.7428349856783689,0,9
421,66,83,0.7643718719460457,0,9
422,66,83,0.7673524557404607,0,9
423,69,82,0.7220913816572146,0,9
424,68,82,0.7176862847202438,0,9
425,65,83,0.7527224688188153,0,9
426,65,83,0.7497981745519655,0,9
427,66,83,0.7622311899930219,0,9
428,66,83,0.7661086186559851,0,9
429,65,84,0.8273543170073253,0,8
430,65,84,0.8302943152400849,0,8
431,65,84,0.8280083209650775,0,8
432,66,84,0.834550241315942,0,8
433,65,84,0.824469072520792,0,8
434,65,83,0.7552483486594292,0,9
435,66,83,0.7542412338313307,0,9
436,66,83,0.7540984168787555,0,9
437,65,83,0.7490264661446281,0,9
438,63,84,0.781379610446661,0,9
439,63,84,0.7859109839307211,0,9
440,62,84,0.7807025461362582,0,9
441,63,83,0.7563407872122525,0,9
442,63,83,0.7490014040861616,0,9
443,66,82,0.7149040508105873,0,9
444,66,82,0.7195578864797472,0,9
445,67,82,0.7153570567582256,0,9
446,67,82,0.7164923044804936,0,9
447,65,82,0.6907983055615523,0,10
448,65,82,0.6923138675417476,0,10
449,65,82,0.692647134025924,0,10
450,63,82,0.7147560955351082,0,10
451,62,83,0.7729435600270381,0,9
452,62,83,0.7776380718964947,0,9
453,62,83,0.7751833156007205,0,9
454,62,83,0.7625692210042189,0,9
455,63,83,0.7554522320815203,0,9
456,63,83,0.745005310773854,0,9
457,63,83,0.7412678726484091,0,9
458,62,83,0.7458077759250091,0,9
459,64,82,0.7133298559701734,0,9
460,67,82,0.6978556373348193,0,9
461,66,82,0.6898430459276506,0,9
462,66,83,0.7529664908216591,0,8
463,64,84,0.7918866204289248,0,8
464,64,84,0.7946054609846783,0,8
465,64,84,0.7929367898479563,0,8
466,64,83,0.7212709283531171,0,9
467,64,83,0.7278494228916702,0,9
468,64,83,0.7276740287411485,0,9
469,63,84,0.7503456704766904,0,9
470,63,84,0.754594413478062,0,9
471,64,84,0.7593830008438271,0,9
472,62,84,0.7199760437966506,0,10
473,64,84,0.6926188767072926,0,10
474,65,83,0.6241392575996179,0,11
475,66,82,0.5599308826288507,0,12
476,65,82,0.5582147490514945,0,12
477,65,82,0.5560428154191505,0,12
478,65,82,0.5595723007831294,0,12
479,66,82,0.5677650697554963,0,12
480,65,82,0.5654848105486053,0,12
481,65,82,0.5605306046924124,0,12
482,65,82,0.560041098504098,0,12
483,64,82,0.5702610430496315,0,12
484,65,81,0.504635692283282,0,13
485,66,81,0.5155681757142339,0,13
486,65,81,0.5171808331136163,0,13
487,66,81,0.52881342373812,0,13
488,65,81,0.5238067242109719,0,13
489,66,81,0.5249579886302854,0,13
490,65,81,0.5309644527991805,0,13
491,64,81,0.5246072417243886,0,13
492,64,81,0.530410440427022,0,13
493,65,80,0.5025197920926258,0,13
494,63,81,0.5370708403736171,0,13
495,63,81,0.5415479000378218,0,13
496,64,81,0.5421776861116269,0,13
497,65,81,0.5367807477322094,0,13
498,66,81,0.53558990663445,0,13
499,66,81,0.5347209363530055,0,13
500,65,81,0.5327907223656438,0,13
501,68,81,0.5637787555121758,0,12
502,68,81,0.5629131722041347,0,12
503,68,81,0.5650360311135592,0,12
504,68,81,0.5680493927524367,0,12
505,66,81,0.5894696962447779,0,12
506,66,81,0.5761807408939057,0,12
507,67,81,0.5852725999255199,0,12
508,68,81,0.5787724492128473,0,12
509,68,81,0.5810509413306135,0,12
510,67,82,0.6432923424046021,0,11
511,67,82,0.6375011362123769,0,11
512,67,82,0.6312170777923893,0,11
513,64,83,0.655091293862788,0,11
514,64,84,0.7254451450554188,0,10
515,65,84,0.731003425832605,0,10
516,65,84,0.7338240736757871,0,10
517,66,84,0.7344797281514184,0,10
518,68,84,0.7577871970893466,0,9
519,68,85,0.8264807251133607,0,8
520,68,85,0.8239848730192171,0,8
521,68,85,0.8246476384453126,0,8
522,68,85,0.826619030359725,0,8
523,68,85,0.8320714944779319,0,8
524,68,85,0.8354205776371418,0,8
525,68,85,0.8336716900549255,0,8
526,68,85,0.8337891362041592,0,8
527,68,85,0.8310329732594437,0,8
528,69,85,0.8196842031895539,0,8
529,69,85,0.8274607119678876,0,8
530,69,85,0.8194345583808718,0,8
531,69,85,0.8206995522272882,0,8
532,70,85,0.819448123492457,0,8
533,69,85,0.8212011176670603,0,8
534,69,86,0.8832180854092985,0,7
535,69,86,0.8809453074817247,0,7
536,69,86,0.8713079387318976,0,7
537,69,86,0.8728077481660693,0,7
538,70,86,0.8756137253876477,0,7
539,69,86,0.8678066991499327,0,7
540,70,86,0.8760613305328115,0,7
541,70,86,0.8661936549257189,0,7
542,70,86,0.8731319922413786,0,7
543,67,87,0.910888537402916,0,7
544,67,87,0.9048873083029867,0,7
545,66,87,0.9005616089694195,0,7
546,68,86,0.8183392716238995,0,8
547,68,86,0.8138375608243769,0,8
548,68,87,0.8771972437592013,0,7
549,70,86,0.8324115812027412,0,7
550,70,86,0.8252221724220908,0,7
551,72,86,0.8208224383575362,0,7
552,71,86,0.8127744304781299,0,7
553,71,86,0.8204151952309985,0,7
554,71,86,0.8194108607872841,0,7
555,72,86,0.816275313887254,0,7
556,74,85,0.7458571102768655,0,8
557,74,85,0.7483856363077211,0,8
558,74,85,0.7549858501967538,0,8
559,73,86,0.7932116202164979,0,8
560,70,86,0.8100119484232345,0,8
561,72,86,0.808945093135735,0,8
562,72,86,0.8057523117417077,0,8
563,75,85,0.7603447457628864,0,8
564,74,85,0.7581476003367061,0,8
565,76,85,0.7449589567113071,0,8
566,76,86,0.8138470752926878,0,7
567,76,86,0.8089955278316847,0,7
568,76,86,0.8082014624023214,0,7
569,76,86,0.8105663295387058,0,7
570,76,86,0.8139008990227012,0,7
571,76,86,0.8120694182621082,0,7
572,74,87,0.8874224942707224,0,6
573,72,87,0.9132418667775346,0,6
574,74,87,0.9418587574845878,0,5
575,73,88,1.0001213666019613,0,4
576,73,88,1.0004405333139585,0,4
577,74,88,1.0044709564247751,0,4
578,73,88,0.9966490940042422,0,4
579,73,88,0.9954630069169798,0,4
580,73,88,0.9980654509286978,0,4
581,74,88,0.9965210455763736,0,4
582,73,88,0.9971970354803489,0,4
583,73,88,0.9904764534338029,0,4
584,72,89,1.0500897999075824,0,3
585,72,89,1.048029834869376,0,3
586,71,89,1.0422279157341108,0,3
587,72,89,1.0430165730035514,0,3
588,72,89,1.045414555577154,0,3
589,72,89,1.0413149541840538,0,3
590,72,89,1.039035502191782,0,3
591,72,89,1.0358078643369117,0,3
592,74,89,1.0180803700626349,0,3
593,74,89,1.0185923615234425,0,3
594,74,89,1.0119023068245951,0,3
595,74,89,1.0070087891697403,0,3
596,73,89,1.0054990321090735,0,3
597,72,89,1.0142457483932958,0,3
598,73,89,1.0133894411978144,0,3
599,73,89,1.0129701510947962,0,3
600,73,89,1.0111114192259447,0,3
601,70,90,1.0398502208981335,0,3
602,71,90,1.0465808735545397,0,3
603,71,90,1.054658699684278,0,3
604,71,90,1.05834183869787,0,3
605,71,90,1.0519685806836605,0,3
606,72,89,1.0200780982211837,0,3
607,72,89,1.0182403314195654,0,3
608,71,89,1.0268678848550734,0,3
609,72,89,1.0304384726717217,0,3
610,72,89,1.0295095908514305,0,3
611,72,89,1.040490612284102,0,3
612,73,89,1.0423921720043836,0,3
613,75,88,0.9676350419586561,0,4
614,75,88,0.9628415905232578,0,4
615,75,88,0.9578165072472803,0,4
616,75,88,0.9502247035377696,0,4
617,74,87,0.8861171247357743,0,5
618,74,87,0.8906474483071543,0,5
619,74,87,0.8879451489017992,0,5
620,74,87,0.8961396315077036,0,5
621,74,86,0.8336469809070877,0,6
622,76,85,0.7450071414921876,0,7
623,73,86,0.7804189138264519,0,7
624,73,86,0.7777318207604549,0,7
625,74,86,0.7794129319850618,0,7
626,74,86,0.7795260260243231,0,7
627,73,86,0.7700235520757996,0,7
628,72,86,0.7782892082620674,0,7
629,72,86,0.7713266780379491,0,7
630,71,86,0.7781123944358478,0,7
631,71,86,0.7751843399378049,0,7
632,71,86,0.7790259251240786,0,7
633,71,86,0.782833327395856,0,7
634,73,86,0.7738103810755274,0,7
635,72,86,0.7775298504332749,0,7
636,75,85,0.7447978697382496,0,7
637,75,85,0.7426569204652332,0,7
638,75,85,0.746220658874663,0,7
639,75,85,0.7500091233724379,0,7
640,77,85,0.7353738697283552,0,7
641,74,86,0.7717076930348412,0,7
642,74,86,0.7643189946273924,0,7
643,74,86,0.7670508008883917,0,7
644,74,86,0.7784403175921761,0,7
645,74,86,0.7803501906307065,0,7
646,72,87,0.8643435380062874,0,6
647,72,88,0.9270592121258232,0,5
648,72,88,0.9302520006745908,0,5
649,70,89,0.9827050357487133,0,5
650,70,89,0.9878417711740439,0,5
651,69,89,0.9983431046301484,0,5
652,69,89,1.003636427459678,0,5
653,69,89,1.0002760577489607,0,5
654,70,89,1.0056036354820026,0,5
655,67,89,1.0190750914191813,0,5
656,65,90,1.0945573076799702,0,4
657,65,90,1.0922818730755899,0,4
658,65,90,1.0919222265745703,0,4
659,65,90,1.0922416713747225,0,4
660,65,90,1.0994373978100338,0,4
661,64,90,1.1152586410340881,0,4
662,64,90,1.1179811070260621,0,4
663,61,91,1.1608353242028533,0,4
664,61,91,1.1629520622950076,0,4
665,59,90,1.107936611653422,0,5
666,59,90,1.109476833078661,0,5
667,59,90,1.107115809112438,0,5
668,59,90,1.105276948963874,0,5
669,57,90,1.106851978744744,0,5
670,60,89,1.0628546816253948,0,5
671,60,89,1.0693083275765094,0,5
672,60,89,1.0623899998798878,0,5
673,60,89,1.0598900479058648,0,5
674,57,90,1.0997430144230749,0,5
675,59,90,1.0874852431943145,0,5
676,59,90,1.0791672655409639,0,5
677,58,90,1.078188263269185,0,5
678,59,90,1.0842848381174734,0,5
679,60,90,1.0855871708723317,0,5
680,60,90,1.0880968376770215,0,5
681,62,89,1.051648128706529,0,5
682,62,89,1.0567289197640821,0,5
683,63,89,1.0592754041018815,0,5
684,64,89,1.0693866009602244,0,5
685,64,89,1.0702519010693685,0,5
686,64,89,1.075565003532629,0,5
687,64,89,1.0722427815187439,0,5
688,64,89,1.067094982682047,0,5
689,64,89,1.0739515601040512,0,5
690,64,89,1.0721428641990496,0,5
691,64,89,1.0819716868304385,0,5
692,62,89,1.1018526207196373,0,5
693,59,90,1.1405819700175015,0,5
694,60,90,1.1505590839945763,0,5
695,59,90,1.1485695672506517,0,5
696,59,90,1.1502743515890144,0,5
697,62,89,1.1137218957098047,0,5
698,61,89,1.114038991714424,0,5
699,61,89,1.1113022582703889,0,5
700,63,88,1.075108112872749,0,5
701,63,88,1.0726736873161826,0,5
702,64,88,1.0715201044579408,0,5
703,64,88,1.0622616864399423,0,5
704,64,88,1.0615954614927432,0,5
705,64,88,1.0599304586074687,0,5
706,61,89,1.0977386543721332,0,5
707,61,89,1.0961150321372224,0,5
708,61,89,1.094862384107746,0,5
709,60,89,1.0923491063931396,0,5
710,61,89,1.0957098074870555,0,5
711,60,89,1.0895034487413613,0,5
712,60,88,1.0228973243346808,0,6
713,58,89,1.103552704167614,0,5
714,57,89,1.1030146193323345,0,5
715,57,89,1.1030210537631684,0,5
716,57,89,1.1038334823544755,0,5
717,57,90,1.1729364940506093,0,4
718,55,91,1.2067903784387637,0,4
719,54,91,1.2032511962465833,0,4
720,54,91,1.1955066921776052,0,4
721,54,92,1.250822522405524,0,3
722,53,93,1.3265210075658433,0,2
723,52,93,1.3233575935271256,0,2
724,52,93,1.3230122755192315,0,2
725,52,93,1.3251632367239836,0,2
726,52,93,1.3200411958785299,0,2
